SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH
26 low flow	2014-08-08 21:30	24.67	52230	6.33	92.7	8.31	93	9.69	-70.84
26 low flow	2014-08-08 21:35	24.66	52300	6.33	92.6	8.31	94	9.66	-70.77
26 low flow	2014-08-08 21:40	24.65	52090	6.32	92.4	8.31	94	9.64	-70.71
26 low flow	2014-08-08 21:45	24.65	52140	6.29	92.1	8.31	94	9.64	-70.66
26 low flow	2014-08-08 21:50	24.65	52140	6.32	92.4	8.3	94	9.66	-70.56
26 low flow	2014-08-08 21:55	24.63	52150	6.33	92.5	8.3	95	9.68	-70.53
26 low flow	2014-08-08 22:00	24.63	52130	6.31	92.3	8.3	95	9.68	-70.49
26 low flow	2014-08-08 22:05	24.62	52110	6.31	92.2	8.3	95	9.68	-70.45
26 low flow	2014-08-08 22:10	24.62	52130	6.33	92.6	8.3	95	9.61	-70.38
26 low flow	2014-08-08 22:15	24.61	52130	6.32	92.4	8.3	96	9.68	-70.35
26 low flow	2014-08-08 22:20	24.6	52250	6.35	92.8	8.3	96	9.64	-70.31
26 low flow	2014-08-08 22:25	24.6	52130	6.33	92.6	8.3	96	9.66	-70.28
26 low flow	2014-08-08 22:30	24.6	52210	6.36	92.9	8.3	97	9.66	-70.22
26 low flow	2014-08-08 22:35	24.59	52130	6.34	92.7	8.3	97	9.66	-70.17
26 low flow	2014-08-08 22:40	24.58	52130	6.31	92.2	8.29	97	9.64	-70.16
26 low flow	2014-08-08 22:45	24.58	52180	6.36	92.9	8.3	97	9.63	-70.13
26 low flow	2014-08-08 22:50	24.57	52160	6.36	92.9	8.3	98	9.63	-70.1
26 low flow	2014-08-08 22:55	24.56	52120	6.34	92.7	8.29	98	9.64	-70.08
26 low flow	2014-08-08 23:00	24.56	52050	6.36	92.8	8.29	98	9.66	-70.01
26 low flow	2014-08-08 23:05	24.55	52120	6.32	92.3	8.29	98	9.63	-70
26 low flow	2014-08-08 23:10	24.55	52140	6.34	92.6	8.29	99	9.63	-69.97
26 low flow	2014-08-08 23:15	24.54	52090	6.35	92.7	8.29	99	9.64	-69.95
26 low flow	2014-08-08 23:20	24.53	52130	6.34	92.5	8.29	99	9.61	-69.91
26 low flow	2014-08-08 23:25	24.53	52120	6.33	92.4	8.29	99	9.63	-69.9
26 low flow	2014-08-08 23:30	24.53	52240	6.34	92.5	8.29	100	9.63	-69.86
26 low flow	2014-08-08 23:35	24.52	52090	6.35	92.6	8.29	100	9.63	-69.85
26 low flow	2014-08-08 23:40	24.51	52100	6.34	92.5	8.29	100	9.59	-69.85
26 low flow	2014-08-08 23:45	24.51	52240	6.37	93	8.29	100	9.59	-69.78
26 low flow	2014-08-08 23:50	24.51	52190	6.37	92.9	8.29	101	9.61	-69.78
26 low flow	2014-08-08 23:55	24.5	52180	6.36	92.8	8.29	101	9.58	-69.77
26 low flow	2014-08-09 00:00	24.49	52160	6.35	92.7	8.29	101	9.63	-69.76
26 low flow	2014-08-09 00:05	24.49	52280	6.36	92.8	8.29	101	9.61	-69.73
26 low flow	2014-08-09 00:10	24.48	52220	6.37	92.9	8.29	101	9.61	-69.68
26 low flow	2014-08-09 00:15	24.47	52180	6.33	92.3	8.29	102	9.59	-69.71
26 low flow	2014-08-09 00:20	24.47	52140	6.35	92.6	8.29	102	9.58	-69.68
26 low flow	2014-08-09 00:25	24.47	52180	6.35	92.6	8.29	102	9.59	-69.68
26 low flow	2014-08-09 00:30	24.47	52140	6.34	92.5	8.28	102	9.56	-69.66
26 low flow	2014-08-09 00:35	24.45	52130	6.37	92.8	8.29	103	9.58	-69.66
26 low flow	2014-08-09 00:40	24.45	52080	6.32	92.1	8.29	102	9.58	-69.65
26 low flow	2014-08-09 00:45	24.44	52120	6.37	92.8	8.29	103	9.59	-69.64
26 low flow	2014-08-09 00:50	24.44	52140	6.37	92.9	8.29	103	9.58	-69.64
26 low flow	2014-08-09 00:55	24.44	52150	6.36	92.6	8.29	103	9.61	-69.64
26 low flow	2014-08-09 01:00	24.43	52250	6.36	92.7	8.29	103	9.56	-69.6
26 low flow	2014-08-09 01:05	24.42	52120	6.35	92.5	8.28	103	9.58	-69.58
26 low flow	2014-08-09 01:10	24.43	52100	6.34	92.4	8.29	104	9.58	-69.56
26 low flow	2014-08-09 01:15	24.41	52130	6.37	92.8	8.29	104	9.58	-69.57
26 low flow	2014-08-09 01:20	24.41	52100	6.35	92.5	8.29	104	9.59	-69.56
26 low flow	2014-08-09 01:25	24.4	52160	6.36	92.6	8.28	104	9.54	-69.52
26 low flow	2014-08-09 01:30	24.4	52150	6.35	92.4	8.28	104	9.56	-69.53
26 low flow	2014-08-09 01:35	24.4	52010	6.36	92.6	8.28	105	9.56	-69.54
26 low flow	2014-08-09 01:40	24.39	52040	6.35	92.4	8.28	105	9.58	-69.51
26 low flow	2014-08-09 01:45	24.38	52150	6.36	92.7	8.29	105	9.56	-69.53
26 low flow	2014-08-09 01:50	24.38	52130	6.37	92.8	8.28	105	9.54	-69.51
26 low flow	2014-08-09 01:55	24.37	52190	6.35	92.5	8.28	105	9.54	-69.53
26 low flow	2014-08-09 02:00	24.37	52030	6.38	92.8	8.28	105	9.56	-69.52
26 low flow	2014-08-09 02:05	24.37	52220	6.37	92.7	8.28	105	9.52	-69.53
26 low flow	2014-08-09 02:10	24.37	52040	6.37	92.6	8.28	106	9.58	-69.48
26 low flow	2014-08-09 02:15	24.36	52000	6.36	92.5	8.28	106	9.56	-69.47
26 low flow	2014-08-09 02:20	24.35	52120	6.39	93	8.28	106	9.54	-69.49
26 low flow	2014-08-09 02:25	24.35	52170	6.36	92.6	8.28	106	9.56	-69.5
26 low flow	2014-08-09 02:30	24.35	52030	6.38	92.7	8.28	106	9.52	-69.5
26 low flow	2014-08-09 02:35	24.34	52010	6.35	92.3	8.28	106	9.54	-69.46
26 low flow	2014-08-09 02:40	24.33	52150	6.38	92.9	8.28	106	9.56	-69.49
26 low flow	2014-08-09 02:45	24.33	52060	6.38	92.8	8.28	106	9.54	-69.5
26 low flow	2014-08-09 02:50	24.33	52310	6.37	92.7	8.28	107	9.52	-69.47
26 low flow	2014-08-09 02:55	24.32	52110	6.38	92.7	8.28	107	9.51	-69.54
26 low flow	2014-08-09 03:00	24.31	52000	6.36	92.4	8.29	107	9.56	-69.57
26 low flow	2014-08-09 03:05	24.31	52140	6.39	93	8.28	107	9.52	-69.56
26 low flow	2014-08-09 03:10	24.31	52090	6.38	92.8	8.29	107	9.54	-69.58
26 low flow	2014-08-09 03:15	24.3	52220	6.38	92.7	8.29	107	9.52	-69.56
26 low flow	2014-08-09 03:20	24.29	52300	6.38	92.8	8.29	108	9.51	-69.56
26 low flow	2014-08-09 03:25	24.29	52030	6.37	92.6	8.29	108	9.54	-69.58
26 low flow	2014-08-09 03:30	24.29	52090	6.4	92.9	8.28	108	9.51	-69.55
26 low flow	2014-08-09 03:35	24.28	52000	6.37	92.5	8.29	108	9.49	-69.55
26 low flow	2014-08-09 03:40	24.27	52070	6.34	92.1	8.29	108	9.52	-69.58
26 low flow	2014-08-09 03:45	24.27	52140	6.36	92.5	8.29	108	9.49	-69.56
26 low flow	2014-08-09 03:50	24.27	52080	6.39	92.8	8.29	108	9.52	-69.55
26 low flow	2014-08-09 03:55	24.26	52140	6.35	92.3	8.29	109	9.51	-69.55
26 low flow	2014-08-09 04:00	24.25	52000	6.38	92.6	8.29	109	9.54	-69.54
26 low flow	2014-08-09 04:05	24.25	52110	6.37	92.5	8.28	109	9.51	-69.55
26 low flow	2014-08-09 04:10	24.25	52130	6.37	92.5	8.29	109	9.52	-69.54
26 low flow	2014-08-09 04:15	24.24	52010	6.38	92.6	8.29	109	9.51	-69.54
26 low flow	2014-08-09 04:20	24.24	51980	6.38	92.5	8.29	109	9.52	-69.56
26 low flow	2014-08-09 04:25	24.23	51950	6.38	92.6	8.29	109	9.52	-69.58
26 low flow	2014-08-09 04:30	24.23	52160	6.4	92.9	8.28	109	9.52	-69.55
26 low flow	2014-08-09 04:35	24.22	52090	6.38	92.6	8.29	110	9.49	-69.54
26 low flow	2014-08-09 04:40	24.22	52100	6.39	92.8	8.29	110	9.51	-69.55
26 low flow	2014-08-09 04:45	24.21	52110	6.39	92.8	8.29	110	9.47	-69.56
26 low flow	2014-08-09 04:50	24.21	52140	6.38	92.6	8.29	110	9.49	-69.54
26 low flow	2014-08-09 04:55	24.2	52090	6.36	92.4	8.29	110	9.46	-69.54
26 low flow	2014-08-09 05:00	24.2	52090	6.37	92.4	8.29	110	9.47	-69.52
26 low flow	2014-08-09 05:05	24.19	52060	6.36	92.2	8.28	110	9.49	-69.59
26 low flow	2014-08-09 05:10	24.19	52050	6.37	92.4	8.29	110	9.51	-69.55
26 low flow	2014-08-09 05:15	24.18	52070	6.37	92.3	8.29	110	9.49	-69.61
26 low flow	2014-08-09 05:20	24.18	52060	6.38	92.5	8.29	111	9.47	-69.61
26 low flow	2014-08-09 05:25	24.17	52080	6.38	92.6	8.29	111	9.49	-69.58
26 low flow	2014-08-09 05:30	24.17	52060	6.38	92.5	8.28	111	9.49	-69.54
26 low flow	2014-08-09 05:35	24.16	51990	6.39	92.7	8.29	111	9.46	-69.53
26 low flow	2014-08-09 05:40	24.16	52160	6.39	92.7	8.29	111	9.46	-69.53
26 low flow	2014-08-09 05:45	24.16	52070	6.39	92.7	8.29	111	9.47	-69.56
26 low flow	2014-08-09 05:50	24.16	52160	6.39	92.6	8.29	111	9.46	-69.59
26 low flow	2014-08-09 05:55	24.15	52180	6.37	92.4	8.29	111	9.46	-69.58
26 low flow	2014-08-09 06:00	24.14	52060	6.42	93	8.29	111	9.47	-69.58
26 low flow	2014-08-09 06:05	24.14	52220	6.4	92.8	8.28	111	9.47	-69.56
26 low flow	2014-08-09 06:10	24.14	52100	6.39	92.6	8.29	112	9.47	-69.61
26 low flow	2014-08-09 06:15	24.13	52150	6.38	92.4	8.29	112	9.46	-69.6
26 low flow	2014-08-09 06:20	24.12	52050	6.42	93	8.29	112	9.49	-69.59
26 low flow	2014-08-09 06:25	24.12	52150	6.41	93	8.29	112	9.46	-69.58
26 low flow	2014-08-09 06:30	24.12	52150	6.39	92.6	8.28	112	9.49	-69.56
26 low flow	2014-08-09 06:35	24.11	52110	6.39	92.6	8.29	112	9.44	-69.57
26 low flow	2014-08-09 06:40	24.1	52100	6.42	93	8.29	112	9.46	-69.59
26 low flow	2014-08-09 06:45	24.1	52340	6.41	92.9	8.29	112	9.47	-69.56
26 low flow	2014-08-09 06:50	24.1	52110	6.41	92.9	8.29	112	9.46	-69.56
26 low flow	2014-08-09 06:55	24.09	52140	6.39	92.6	8.29	112	9.47	-69.56
26 low flow	2014-08-09 07:00	24.09	52070	6.41	92.8	8.29	113	9.35	-69.57
26 low flow	2014-08-09 07:05	24.09	52120	6.41	92.9	8.28	113	9.46	-69.52
26 low flow	2014-08-09 07:10	24.08	52090	6.41	92.8	8.29	113	9.46	-69.53
26 low flow	2014-08-09 07:15	24.08	51970	6.41	92.8	8.29	113	9.47	-69.53
26 low flow	2014-08-09 07:20	24.07	52100	6.39	92.6	8.29	113	9.46	-69.52
26 low flow	2014-08-09 07:25	24.07	52070	6.4	92.7	8.29	113	9.46	-69.57
26 low flow	2014-08-09 07:30	24.08	52120	6.44	93.3	8.29	113	9.42	-69.59
26 low flow	2014-08-09 07:35	24.07	52100	6.42	92.9	8.29	113	9.46	-69.65
26 low flow	2014-08-09 07:40	24.07	52120	6.46	93.6	8.29	113	9.46	-69.7
26 low flow	2014-08-09 07:45	24.07	52180	6.45	93.5	8.29	113	9.46	-69.75
26 low flow	2014-08-09 07:50	24.08	52070	6.42	93	8.29	113	9.42	-69.76
26 low flow	2014-08-09 07:55	24.07	52160	6.46	93.6	8.29	114	9.46	-69.82
26 low flow	2014-08-09 08:00	24.08	52090	6.48	93.9	8.29	114	9.42	-69.85
26 low flow	2014-08-09 08:05	24.08	52110	6.46	93.6	8.29	113	9.46	-69.9
26 low flow	2014-08-09 08:10	24.08	52090	6.5	94.1	8.29	114	9.46	-69.92
26 low flow	2014-08-09 08:15	24.08	52120	6.49	93.9	8.3	114	9.42	-69.98
26 low flow	2014-08-09 08:20	24.08	52050	6.51	94.2	8.3	114	9.37	-70.05
26 low flow	2014-08-09 08:25	24.09	52090	6.49	94	8.3	114	9.44	-70.16
26 low flow	2014-08-09 08:30	24.1	52100	6.55	94.9	8.3	114	9.32	-70.28
26 low flow	2014-08-09 08:35	24.1	52200	6.56	95.1	8.3	114	9.37	-70.41
26 low flow	2014-08-09 08:40	24.11	52090	6.59	95.5	8.31	114	9.42	-70.59
26 low flow	2014-08-09 08:45	24.12	52200	6.63	96.2	8.31	114	9.41	-70.69
26 low flow	2014-08-09 08:50	24.14	52150	6.58	95.4	8.31	114	9.42	-70.82
26 low flow	2014-08-09 08:55	24.14	52210	6.6	95.8	8.31	114	9.42	-70.92
26 low flow	2014-08-09 09:00	24.15	52020	6.63	96.1	8.32	114	9.41	-71.03
26 low flow	2014-08-09 09:05	24.17	52140	6.62	96.1	8.32	114	9.39	-71.16
26 low flow	2014-08-09 09:10	24.18	52190	6.64	96.3	8.32	114	9.42	-71.31
26 low flow	2014-08-09 09:15	24.19	52100	6.61	95.9	8.32	114	9.42	-71.44
26 low flow	2014-08-09 09:20	24.2	52140	6.65	96.6	8.33	114	9.39	-71.55
26 low flow	2014-08-09 09:25	24.21	52040	6.66	96.6	8.33	114	9.39	-71.62
26 low flow	2014-08-09 09:30	24.22	52140	6.63	96.3	8.33	114	9.42	-71.74
26 low flow	2014-08-09 09:35	24.23	52130	6.66	96.7	8.33	114	9.39	-71.88
26 low flow	2014-08-09 09:40	24.24	52140	6.63	96.2	8.33	114	9.42	-71.99
26 low flow	2014-08-09 09:45	24.25	52110	6.63	96.3	8.34	114	9.37	-72.09
26 low flow	2014-08-09 09:50	24.26	52050	6.66	96.7	8.34	114	9.42	-72.22
26 low flow	2014-08-09 09:55	24.27	52090	6.64	96.5	8.34	114	9.44	-72.34
26 low flow	2014-08-09 10:00	24.28	52200	6.65	96.6	8.34	114	9.42	-72.41
26 low flow	2014-08-09 10:05	24.29	52140	6.63	96.3	8.34	114	9.44	-72.54
26 low flow	2014-08-09 10:10	24.3	52180	6.62	96.2	8.35	114	9.44	-72.61
26 low flow	2014-08-09 10:15	24.31	52210	6.61	96.1	8.35	114	9.41	-72.68
26 low flow	2014-08-09 10:20	24.32	51970	6.61	96.1	8.35	114	9.42	-72.79
26 low flow	2014-08-09 10:25	24.33	52000	6.63	96.4	8.35	114	9.42	-72.88
26 low flow	2014-08-09 10:30	24.34	52080	6.64	96.6	8.35	114	9.44	-72.95
26 low flow	2014-08-09 10:35	24.35	52010	6.64	96.6	8.36	114	9.42	-73.02
26 low flow	2014-08-09 10:40	24.36	52150	6.62	96.4	8.36	114	9.39	-73.12
26 low flow	2014-08-09 10:45	24.37	52070	6.65	96.7	8.36	114	9.42	-73.16
26 low flow	2014-08-09 10:50	24.38	52220	6.65	96.8	8.36	114	9.44	-73.24
26 low flow	2014-08-09 10:55	24.38	52040	6.66	96.9	8.36	114	9.42	-73.28
26 low flow	2014-08-09 11:00	24.4	52080	6.63	96.5	8.36	114	9.41	-73.29
26 low flow	2014-08-09 11:05	24.4	52060	6.63	96.6	8.36	114	9.39	-73.31
26 low flow	2014-08-09 11:10	24.42	52100	6.63	96.5	8.36	114	9.42	-73.36
26 low flow	2014-08-09 11:15	24.42	52040	6.64	96.6	8.36	114	9.39	-73.37
26 low flow	2014-08-09 11:20	24.43	52030	6.63	96.6	8.36	114	9.39	-73.34
26 low flow	2014-08-09 11:25	24.44	52160	6.62	96.4	8.36	114	9.35	-73.3
26 low flow	2014-08-09 11:30	24.45	52140	6.63	96.7	8.36	114	9.42	-73.3
26 low flow	2014-08-09 11:35	24.46	52030	6.63	96.6	8.36	115	9.42	-73.27
26 low flow	2014-08-09 11:40	24.47	51970	6.61	96.4	8.36	115	9.39	-73.11
26 low flow	2014-08-09 11:45	24.47	52230	6.64	96.9	8.35	115	9.39	-72.96
26 low flow	2014-08-09 11:50	24.48	52090	6.63	96.7	8.35	115	9.39	-72.94
26 low flow	2014-08-09 11:55	24.49	52080	6.63	96.7	8.35	115	9.37	-72.91
26 low flow	2014-08-09 12:00	24.5	51990	6.61	96.4	8.35	115	9.39	-72.83
26 low flow	2014-08-09 12:05	24.5	52000	6.62	96.5	8.35	115	9.37	-72.79
26 low flow	2014-08-09 12:10	24.51	52130	6.6	96.4	8.35	115	9.37	-72.76
26 low flow	2014-08-09 12:15	24.52	52180	6.62	96.6	8.35	115	9.39	-72.81
26 low flow	2014-08-09 12:20	24.53	52110	6.62	96.7	8.35	115	9.41	-72.83
26 low flow	2014-08-09 12:25	24.53	52200	6.61	96.5	8.35	115	9.41	-72.9
26 low flow	2014-08-09 12:30	24.54	52090	6.62	96.7	8.35	115	9.37	-72.93
26 low flow	2014-08-09 12:35	24.55	52060	6.64	96.9	8.35	115	9.39	-72.96
26 low flow	2014-08-09 12:40	24.56	52230	6.6	96.5	8.35	115	9.39	-72.78
26 low flow	2014-08-09 12:45	24.56	52190	6.62	96.7	8.35	115	9.39	-72.69
26 low flow	2014-08-09 12:50	24.57	52070	6.6	96.4	8.34	115	9.39	-72.58
26 low flow	2014-08-09 12:55	24.58	52210	6.61	96.6	8.34	116	9.35	-72.41
26 low flow	2014-08-09 13:00	24.59	52140	6.57	96	8.34	116	9.37	-72.14
26 low flow	2014-08-09 13:05	24.59	52110	6.59	96.2	8.33	115	9.35	-71.91
26 low flow	2014-08-09 13:10	24.6	52160	6.57	96	8.33	115	9.37	-71.78
26 low flow	2014-08-09 13:15	24.61	52150	6.56	95.9	8.33	116	9.37	-71.63
26 low flow	2014-08-09 13:20	24.62	52090	6.56	95.8	8.32	115	9.35	-71.4
26 low flow	2014-08-09 13:25	24.62	52130	6.58	96.1	8.32	116	9.39	-71.21
26 low flow	2014-08-09 13:30	24.63	52130	6.57	96	8.31	116	9.39	-71.16
26 low flow	2014-08-09 13:35	24.63	52100	6.56	95.9	8.31	116	9.39	-71.02
26 low flow	2014-08-09 13:40	24.64	52060	6.55	95.8	8.31	116	9.35	-70.84
26 low flow	2014-08-09 13:45	24.65	52110	6.55	95.8	8.31	116	9.39	-70.73
26 low flow	2014-08-09 13:50	24.66	52110	6.56	95.9	8.31	116	9.35	-70.67
26 low flow	2014-08-09 13:55	24.66	52270	6.57	96.1	8.3	116	9.39	-70.65
26 low flow	2014-08-09 14:00	24.67	52150	6.56	96	8.3	116	9.37	-70.53
26 low flow	2014-08-09 14:05	24.68	52200	6.56	96	8.3	116	9.37	-70.45
26 low flow	2014-08-09 14:10	24.68	52170	6.56	96	8.3	116	9.39	-70.47
26 low flow	2014-08-09 14:15	24.69	52250	6.56	96	8.3	116	9.37	-70.39
26 low flow	2014-08-09 14:20	24.69	51990	6.55	95.7	8.3	116	9.37	-70.21
26 low flow	2014-08-09 14:25	24.7	52210	6.56	96	8.3	116	9.37	-70.14
26 low flow	2014-08-09 14:30	24.71	52190	6.57	96.2	8.29	116	9.37	-70.13
26 low flow	2014-08-09 14:35	24.71	52220	6.56	96	8.29	116	9.39	-70.04
26 low flow	2014-08-09 14:40	24.71	52040	6.56	96	8.29	117	9.37	-69.85
26 low flow	2014-08-09 14:45	24.72	52180	6.55	95.9	8.29	116	9.35	-69.67
26 low flow	2014-08-09 14:50	24.73	52020	6.55	95.8	8.28	117	9.37	-69.6
26 low flow	2014-08-09 14:55	24.73	52030	6.56	96	8.28	117	9.35	-69.53
26 low flow	2014-08-09 15:00	24.73	52160	6.54	95.8	8.28	117	9.32	-69.36
26 low flow	2014-08-09 15:05	24.74	52060	6.54	95.7	8.28	117	9.34	-69.23
26 low flow	2014-08-09 15:10	24.74	52160	6.53	95.7	8.28	117	9.34	-69.16
26 low flow	2014-08-09 15:15	24.75	52160	6.54	95.9	8.27	117	9.35	-69.09
26 low flow	2014-08-09 15:20	24.75	52170	6.56	96.1	8.27	117	9.35	-68.96
26 low flow	2014-08-09 15:25	24.76	52160	6.55	95.9	8.27	117	9.34	-68.88
26 low flow	2014-08-09 15:30	24.77	52140	6.54	95.9	8.27	117	9.35	-68.86
26 low flow	2014-08-09 15:35	24.77	52140	6.56	96.1	8.27	117	9.32	-68.77
26 low flow	2014-08-09 15:40	24.78	52110	6.56	96.1	8.27	117	9.34	-68.68
26 low flow	2014-08-09 15:45	24.78	52170	6.54	95.8	8.27	117	9.34	-68.67
26 low flow	2014-08-09 15:50	24.79	52140	6.54	95.9	8.27	117	9.35	-68.72
26 low flow	2014-08-09 15:55	24.8	52190	6.54	95.9	8.27	117	9.34	-68.79
26 low flow	2014-08-09 16:00	24.8	52200	6.54	96	8.27	117	9.34	-68.83
26 low flow	2014-08-09 16:05	24.81	52070	6.54	95.9	8.27	117	9.32	-68.82
26 low flow	2014-08-09 16:10	24.82	52100	6.55	96.1	8.27	117	9.35	-68.86
26 low flow	2014-08-09 16:15	24.82	52130	6.54	95.9	8.27	117	9.32	-68.94
26 low flow	2014-08-09 16:20	24.83	52120	6.53	95.9	8.27	117	9.34	-68.94
26 low flow	2014-08-09 16:25	24.84	52160	6.54	95.9	8.27	117	9.35	-69
26 low flow	2014-08-09 16:30	24.85	52220	6.55	96.1	8.27	117	9.3	-69.07
26 low flow	2014-08-09 16:35	24.85	52130	6.54	96	8.27	117	9.25	-69.12
26 low flow	2014-08-09 16:40	24.86	51950	6.55	96.1	8.28	117	9.32	-69.15
26 low flow	2014-08-09 16:45	24.86	52220	6.53	95.8	8.27	117	9.35	-69.19
26 low flow	2014-08-09 16:50	24.87	52150	6.52	95.8	8.28	117	9.32	-69.3
26 low flow	2014-08-09 16:55	24.88	52190	6.53	95.9	8.28	117	9.34	-69.37
26 low flow	2014-08-09 17:00	24.88	52230	6.51	95.7	8.28	117	9.32	-69.49
26 low flow	2014-08-09 17:05	24.89	52230	6.52	95.8	8.28	117	9.32	-69.6
26 low flow	2014-08-09 17:10	24.89	52240	6.49	95.4	8.28	117	9.34	-69.61
26 low flow	2014-08-09 17:15	24.89	52160	6.49	95.3	8.29	117	9.34	-69.68
26 low flow	2014-08-09 17:20	24.89	52140	6.47	95	8.29	117	9.3	-69.71
26 low flow	2014-08-09 17:25	24.89	52130	6.44	94.6	8.29	117	9.34	-69.73
26 low flow	2014-08-09 17:30	24.89	52030	6.41	94.1	8.29	117	9.32	-69.75
26 low flow	2014-08-09 17:35	24.89	52090	6.4	94	8.29	117	9.3	-69.76
26 low flow	2014-08-09 17:40	24.88	52110	6.38	93.7	8.29	117	9.32	-69.75
26 low flow	2014-08-09 17:45	24.88	52150	6.37	93.6	8.29	117	9.3	-69.78
26 low flow	2014-08-09 17:50	24.88	52000	6.35	93.1	8.29	117	9.32	-69.75
26 low flow	2014-08-09 17:55	24.87	52090	6.36	93.4	8.29	117	9.32	-69.79
26 low flow	2014-08-09 18:00	24.87	52090	6.35	93.2	8.29	117	9.25	-69.78
26 low flow	2014-08-09 18:05	24.87	52020	6.36	93.3	8.29	117	9.32	-69.82
26 low flow	2014-08-09 18:10	24.87	52070	6.36	93.3	8.29	117	9.32	-69.81
26 low flow	2014-08-09 18:15	24.86	52200	6.33	93	8.29	117	9.25	-69.82
26 low flow	2014-08-09 18:20	24.86	52090	6.34	93	8.29	117	9.27	-69.86
26 low flow	2014-08-09 18:25	24.86	52100	6.34	93	8.29	117	9.3	-69.88
26 low flow	2014-08-09 18:30	24.86	52200	6.33	92.9	8.29	117	9.3	-69.86
26 low flow	2014-08-09 18:35	24.85	52180	6.34	93.1	8.29	117	9.3	-69.87
26 low flow	2014-08-09 18:40	24.85	52220	6.34	93	8.29	117	9.25	-69.9
26 low flow	2014-08-09 18:45	24.85	52170	6.33	92.8	8.29	117	9.29	-69.88
26 low flow	2014-08-09 18:50	24.85	52100	6.34	93	8.29	117	9.3	-69.9
26 low flow	2014-08-09 18:55	24.84	52110	6.35	93.1	8.29	117	9.29	-69.91
26 low flow	2014-08-09 19:00	24.84	52120	6.34	93.1	8.29	117	9.24	-69.94
26 low flow	2014-08-09 19:05	24.83	52270	6.33	93	8.29	117	9.29	-69.91
26 low flow	2014-08-09 19:10	24.83	52050	6.32	92.6	8.29	117	9.27	-69.84
26 low flow	2014-08-09 19:15	24.82	52150	6.29	92.3	8.29	117	9.29	-69.79
26 low flow	2014-08-09 19:20	24.81	52080	6.29	92.2	8.29	117	9.3	-69.76
26 low flow	2014-08-09 19:25	24.81	52090	6.28	92.1	8.29	117	9.3	-69.72
26 low flow	2014-08-09 19:30	24.8	52030	6.28	92	8.28	117	9.3	-69.67
26 low flow	2014-08-09 19:35	24.79	52180	6.27	92	8.28	117	9.29	-69.62
26 low flow	2014-08-09 19:40	24.79	52170	6.26	91.7	8.28	117	9.29	-69.6
26 low flow	2014-08-09 19:45	24.78	52160	6.27	92	8.28	117	9.27	-69.58
26 low flow	2014-08-09 19:50	24.77	52220	6.26	91.8	8.28	117	9.25	-69.49
26 low flow	2014-08-09 19:55	24.77	52130	6.26	91.7	8.28	118	9.29	-69.45
26 low flow	2014-08-09 20:00	24.76	52220	6.26	91.7	8.28	118	9.27	-69.4
26 low flow	2014-08-09 20:05	24.75	52140	6.25	91.6	8.28	118	9.29	-69.38
26 low flow	2014-08-09 20:10	24.75	52080	6.26	91.7	8.28	118	9.25	-69.33
26 low flow	2014-08-09 20:15	24.74	52030	6.26	91.6	8.28	118	9.25	-69.29
26 low flow	2014-08-09 20:20	24.73	52190	6.26	91.7	8.28	118	9.25	-69.24
26 low flow	2014-08-09 20:25	24.72	52200	6.27	91.8	8.27	118	9.25	-69.21
26 low flow	2014-08-09 20:30	24.72	52150	6.26	91.7	8.27	118	9.29	-69.15
26 low flow	2014-08-09 20:35	24.71	52010	6.26	91.7	8.27	118	9.27	-69.12
26 low flow	2014-08-09 20:40	24.7	52050	6.27	91.8	8.27	118	9.29	-69.06
26 low flow	2014-08-09 20:45	24.7	51960	6.27	91.7	8.27	118	9.25	-69.02
26 low flow	2014-08-09 20:50	24.69	52080	6.26	91.6	8.27	118	9.29	-68.99
26 low flow	2014-08-09 20:55	24.69	52130	6.27	91.8	8.27	118	9.27	-68.97
26 low flow	2014-08-09 21:00	24.68	52040	6.28	91.9	8.27	118	9.25	-68.89
26 low flow	2014-08-09 21:05	24.67	52000	6.28	91.8	8.27	118	9.27	-68.86
26 low flow	2014-08-09 21:10	24.67	52140	6.28	91.8	8.27	118	9.25	-68.81
26 low flow	2014-08-09 21:15	24.66	52080	6.27	91.7	8.27	118	9.24	-68.79
26 low flow	2014-08-09 21:20	24.65	52220	6.26	91.6	8.27	118	9.29	-68.74
26 low flow	2014-08-09 21:25	24.65	52120	6.27	91.7	8.27	118	9.25	-68.73
26 low flow	2014-08-09 21:30	24.65	52170	6.27	91.8	8.27	119	9.27	-68.64
26 low flow	2014-08-09 21:35	24.64	52200	6.27	91.7	8.27	119	9.24	-68.63
26 low flow	2014-08-09 21:40	24.63	52160	6.28	91.8	8.26	119	9.27	-68.62
26 low flow	2014-08-09 21:45	24.63	52270	6.27	91.7	8.26	119	9.25	-68.53
26 low flow	2014-08-09 21:50	24.63	52100	6.28	91.8	8.26	119	9.24	-68.51
26 low flow	2014-08-09 21:55	24.62	52120	6.28	91.8	8.26	119	9.24	-68.49
26 low flow	2014-08-09 22:00	24.61	52220	6.28	91.9	8.26	119	9.24	-68.46
26 low flow	2014-08-09 22:05	24.61	52160	6.29	91.9	8.26	119	9.24	-68.36
26 low flow	2014-08-09 22:10	24.6	52120	6.29	91.9	8.26	119	9.25	-68.34
26 low flow	2014-08-09 22:15	24.6	52220	6.29	92	8.26	119	9.24	-68.36
