SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	COVER
6	9/9/11 10:55	27.37	54910	8.18	130.2	8.19	286	11.72	-88.59	1
6	9/9/11 11:00	27.41	55060	8.31	132.5	8.2	286	11.7	-88.86	1
6	9/9/11 11:05	27.42	54940	8.47	135	8.2	286	11.72	-89.02	1
6	9/9/11 11:10	27.46	54780	8.58	136.7	8.2	287	11.7	-89.22	1
6	9/9/11 11:15	27.46	55000	8.66	138.1	8.21	287	11.68	-89.37	1
6	9/9/11 11:20	27.49	54950	8.74	139.4	8.21	287	11.72	-89.51	1
6	9/9/11 11:25	27.51	54930	8.84	141	8.22	287	11.73	-89.78	1
6	9/9/11 11:30	27.51	54870	8.92	142.2	8.22	288	11.7	-90.03	1
6	9/9/11 11:35	27.53	54870	8.94	142.6	8.22	288	11.68	-90.25	1
6	9/9/11 11:40	27.56	54940	9.15	146.1	8.23	288	11.7	-90.47	1
6	9/9/11 11:45	27.52	54950	9.08	144.9	8.22	289	11.68	-90.23	1
6	9/9/11 11:50	27.52	54900	9.16	146.1	8.23	289	11.72	-90.28	1
6	9/9/11 11:55	27.55	55000	9.31	148.7	8.23	289	11.72	-90.61	1
6	9/9/11 12:00	27.54	55020	9.36	149.4	8.23	289	11.7	-90.86	1
6	9/9/11 12:05	27.56	55020	9.43	150.6	8.24	288	11.7	-91.12	1
6	9/9/11 12:10	27.56	55050	9.45	150.9	8.24	288	11.68	-91.22	1
6	9/9/11 12:15	27.58	55000	9.55	152.6	8.24	288	11.68	-91.39	1
6	9/9/11 12:20	27.62	54960	9.56	152.8	8.25	288	11.66	-91.53	1
6	9/9/11 12:25	27.59	54910	9.67	154.5	8.25	289	11.68	-91.57	1
6	9/9/11 12:30	27.61	55050	9.63	153.9	8.25	288	11.68	-91.61	1
6	9/9/11 12:35	27.63	55030	9.64	154.2	8.25	288	11.7	-91.78	1
6	9/9/11 12:40	27.66	54870	9.81	156.8	8.25	288	11.68	-91.86	1
6	9/9/11 12:45	27.67	54960	9.81	156.9	8.25	288	11.66	-91.89	1
6	9/9/11 12:50	27.69	54950	9.89	158.2	8.25	287	11.66	-91.92	1
6	9/9/11 12:55	27.71	54900	9.95	159.2	8.26	288	11.66	-92.08	1
6	9/9/11 13:00	27.72	55170	10.02	160.5	8.26	287	11.68	-92	1
6	9/9/11 13:05	27.73	55150	10.06	161.1	8.26	287	11.7	-92	1
6	9/9/11 13:10	27.75	55090	10.19	163.2	8.26	286	11.68	-92.14	1
6	9/9/11 13:15	27.73	55070	10.19	163.2	8.26	286	11.66	-92.06	1
6	9/9/11 13:20	27.75	55120	10.17	163	8.26	286	11.66	-92	1
6	9/9/11 13:25	27.77	55100	10.19	163.3	8.26	287	11.66	-92.05	1
6	9/9/11 13:30	27.76	54990	10.13	162.3	8.26	287	11.65	-92.16	1
6	9/9/11 13:35	27.76	54990	10.09	161.7	8.26	288	11.66	-92.23	1
6	9/9/11 13:40	27.74	55000	10.1	161.8	8.26	288	11.68	-92.34	1
6	9/9/11 13:45	27.75	54870	10.06	161.1	8.26	288	11.65	-92.36	1
6	9/9/11 13:50	27.77	55080	10.11	162.1	8.26	287	11.66	-92.43	1
6	9/9/11 13:55	27.78	54920	10.13	162.2	8.27	286	11.65	-92.5	1
6	9/9/11 14:00	27.79	54930	10.23	163.9	8.27	286	11.68	-92.54	1
6	9/9/11 14:05	27.79	55080	10.26	164.5	8.27	286	11.65	-92.55	1
6	9/9/11 14:10	27.83	54970	10.35	165.9	8.27	285	11.66	-92.72	1
6	9/9/11 14:15	27.79	55020	10.36	166.1	8.27	284	11.65	-92.5	1
6	9/9/11 14:20	27.8	55050	10.38	166.4	8.27	283	11.65	-92.66	1
6	9/9/11 14:25	27.84	55100	10.36	166.3	8.27	283	11.65	-92.56	1
6	9/9/11 14:30	27.84	55010	10.1	162	8.27	282	11.66	-92.52	1
6	9/9/11 14:35	27.81	54970	10.36	166.1	8.27	282	11.63	-92.69	1
6	9/9/11 14:40	27.85	55090	10.39	166.7	8.27	282	11.63	-92.63	1
6	9/9/11 14:45	27.82	55120	10.5	168.5	8.27	283	11.63	-92.75	1
6	9/9/11 14:50	27.8	55000	10.5	168.4	8.27	283	11.63	-92.87	1
6	9/9/11 14:55	27.81	55060	10.46	167.7	8.27	283	11.63	-92.81	1
6	9/9/11 15:00	27.69	54860	10.07	161.1	8.27	283	11.63	-92.76	1
6	9/9/11 15:05	27.65	54920	9.9	158.3	8.27	283	11.61	-92.66	1
6	9/9/11 15:10	27.61	54990	9.73	155.5	8.26	283	11.6	-92.46	1
6	9/9/11 15:15	27.57	55010	9.54	152.4	8.26	284	11.61	-92.21	1
6	9/9/11 15:20	27.57	54990	9.43	150.6	8.26	284	11.63	-92.04	1
6	9/9/11 15:25	27.59	54900	9.43	150.5	8.25	283	11.65	-91.81	1
6	9/9/11 15:30	27.58	55030	9.5	151.8	8.24	282	11.63	-91.23	1
6	9/9/11 15:35	27.6	55020	9.5	151.9	8.25	280	11.63	-91.39	1
6	9/9/11 15:40	27.62	55000	9.57	152.9	8.25	279	11.61	-91.56	1
6	9/9/11 15:45	27.59	55100	9.62	153.8	8.25	278	11.63	-91.59	1
6	9/9/11 15:50	27.57	54980	9.62	153.6	8.25	279	11.61	-91.45	1
6	9/9/11 15:55	27.54	55010	9.59	153	8.24	272	11.63	-91.21	1
6	9/9/11 16:00	27.51	55060	9.47	151.2	8.24	274	11.61	-91.01	1
6	9/9/11 16:05	27.49	55000	9.43	150.4	8.23	276	11.63	-90.71	1
6	9/9/11 16:10	27.47	55150	9.24	147.4	8.23	276	11.61	-90.48	1
6	9/9/11 16:15	27.46	55090	9.18	146.5	8.23	277	11.61	-90.42	1
6	9/9/11 16:20	27.45	55030	9.17	146.2	8.23	277	11.61	-90.65	1
6	9/9/11 16:25	27.45	54970	9.04	144	8.23	278	11.61	-90.6	1
6	9/9/11 16:30	27.41	54900	9.08	144.5	8.23	278	11.61	-90.29	1
6	9/9/11 16:35	27.4	55090	9	143.4	8.22	279	11.61	-89.8	1
6	9/9/11 16:40	27.38	54970	8.83	140.6	8.21	279	11.58	-89.52	1
6	9/9/11 16:45	27.33	55050	8.59	136.7	8.19	280	11.6	-88.52	1
6	9/9/11 16:50	27.31	54990	8.25	131.3	8.19	280	11.61	-88.23	1
6	9/9/11 16:55	27.29	54950	8.14	129.4	8.18	280	11.6	-87.62	1
6	9/9/11 17:00	27.26	54990	7.71	122.5	8.15	280	11.61	-85.97	1
6	9/9/11 17:05	27.24	55030	7.56	120.1	8.15	280	11.6	-85.92	1
6	9/9/11 17:10	27.22	55070	7.13	113.3	8.13	279	11.58	-85.2	1
6	9/9/11 17:15	27.18	55000	6.93	110	8.13	279	11.56	-85.03	1
6	9/9/11 17:20	27.17	54910	6.78	107.5	8.13	277	11.56	-85.13	1
6	9/9/11 17:25	27.15	55050	6.84	108.5	8.13	277	11.6	-85.15	1
6	9/9/11 17:30	27.12	54840	6.62	104.9	8.12	276	11.55	-84.47	1
6	9/9/11 17:35	27.1	55030	6.62	105	8.14	275	11.56	-85.51	1
6	9/9/11 17:40	27.08	54960	6.51	103.2	8.11	274	11.58	-84.04	1
6	9/9/11 17:45	27.06	55030	6.5	103	8.11	273	11.56	-83.94	1
6	9/9/11 17:50	27.04	54910	6.25	99	8.12	273	11.58	-84.27	1
6	9/9/11 17:55	27.02	54920	6.21	98.3	8.13	272	11.6	-84.82	1
6	9/9/11 18:00	27	54990	6.18	97.8	8.08	272	11.58	-82.54	1
6	9/9/11 18:05	26.99	54970	5.92	93.7	8.09	273	11.56	-82.68	1
6	9/9/11 18:10	26.97	55110	5.64	89.2	8.06	273	11.55	-81.39	1
6	9/9/11 18:15	26.95	54910	5.34	84.4	8.06	272	11.58	-81.47	1
6	9/9/11 18:20	26.92	54810	5.26	83.1	8.07	271	11.56	-81.75	1
6	9/9/11 18:25	26.91	55060	5.15	81.4	8.08	270	11.56	-82	1
6	9/9/11 18:30	26.9	55030	4.73	74.8	8.06	271	11.55	-81	1
6	9/9/11 18:35	26.87	54980	4.56	72	8.03	269	11.53	-79.49	1
6	9/9/11 18:40	26.86	55040	4.51	71.2	8.06	268	11.56	-81.31	1
6	9/9/11 18:45	26.85	54800	4.39	69.2	8.06	267	11.55	-81.19	1
6	9/9/11 18:50	26.84	54820	4.29	67.7	8.03	266	11.56	-79.88	1
6	9/9/11 18:55	26.83	54890	4.18	66	8.03	265	11.53	-79.55	1
6	9/9/11 19:00	26.81	55080	4.13	65.2	8.05	264	11.55	-80.76	1
6	9/9/11 19:05	26.8	54980	4.02	63.4	8.03	263	11.56	-79.65	1
6	9/9/11 19:10	26.79	54980	3.96	62.5	8.03	262	11.53	-79.65	1
6	9/9/11 19:15	26.78	54960	3.93	61.9	8.02	262	11.53	-78.78	1
6	9/9/11 19:20	26.77	54970	3.83	60.4	7.99	261	11.56	-77.16	1
6	9/9/11 19:25	26.77	54950	3.81	60	7.98	261	11.55	-77.2	1
6	9/9/11 19:30	26.75	55090	3.85	60.7	8	262	11.55	-77.81	1
6	9/9/11 19:35	26.75	54960	3.74	59	7.99	262	11.56	-77.4	1
6	9/9/11 19:40	26.74	54970	3.44	54.1	7.99	263	11.49	-77.44	1
6	9/9/11 19:45	26.73	54870	3.47	54.7	7.99	260	11.51	-77.28	1
6	9/9/11 19:50	26.72	54860	3.15	49.7	7.98	259	11.53	-76.76	1
6	9/9/11 19:55	26.71	54990	3.16	49.8	7.98	260	11.51	-76.74	1
6	9/9/11 20:00	26.7	55010	3.12	49.1	7.96	258	11.53	-75.6	1
6	9/9/11 20:05	26.7	54950	2.99	47	7.95	257	11.53	-75.58	1
6	9/9/11 20:10	26.69	54880	3	47.2	7.97	255	11.53	-76.46	1
6	9/9/11 20:15	26.68	55000	2.93	46.2	7.97	254	11.53	-76.16	1
6	9/9/11 20:20	26.67	54830	2.85	44.9	7.98	253	11.53	-76.7	1
6	9/9/11 20:25	26.67	54890	2.98	46.9	7.97	253	11.49	-76.46	1
6	9/9/11 20:30	26.66	55050	2.8	44.1	7.95	253	11.49	-75.58	1
6	9/9/11 20:35	26.65	55060	2.78	43.8	7.98	252	11.53	-76.78	1
6	9/9/11 20:40	26.65	54980	2.64	41.6	7.95	252	11.38	-75.39	1
6	9/9/11 20:45	26.64	54840	2.68	42.1	7.98	252	11.51	-76.75	1
6	9/9/11 20:50	26.64	54870	2.76	43.5	7.96	252	11.49	-76.06	1
6	9/9/11 20:55	26.63	54890	2.77	43.6	7.96	252	11.49	-76.1	1
6	9/9/11 21:00	26.62	54940	2.56	40.3	7.97	252	11.53	-76.44	1
6	9/9/11 21:05	26.61	54890	2.7	42.5	7.99	254	11.49	-77.56	1
6	9/9/11 21:10	26.62	54910	2.85	44.9	7.97	254	11.53	-76.15	1
6	9/9/11 21:15	26.61	55070	2.62	41.2	7.95	252	11.49	-75.37	1
6	9/9/11 21:20	26.61	54930	2.51	39.5	7.96	251	11.51	-75.63	1
6	9/9/11 21:25	26.6	55020	2.55	40.1	7.98	250	11.48	-76.72	1
6	9/9/11 21:30	26.6	54990	2.64	41.5	7.99	251	11.51	-77.37	1
6	9/9/11 21:35	26.59	54860	2.75	43.1	7.99	251	11.49	-77.46	1
6	9/9/11 21:40	26.59	54960	2.83	44.5	7.99	251	11.51	-77.67	1
6	9/9/11 21:45	26.58	54920	2.85	44.8	8	251	11.48	-77.93	1
6	9/9/11 21:50	26.58	54910	2.85	44.8	8	251	11.49	-78	1
6	9/9/11 21:55	26.58	54870	2.9	45.5	8	251	11.49	-78.16	1
6	9/9/11 22:00	26.58	54850	2.83	44.4	8	251	11.49	-77.9	1
6	9/9/11 22:05	26.57	55020	2.84	44.7	8	250	11.49	-77.92	1
6	9/9/11 22:10	26.57	54870	2.85	44.7	8	250	11.48	-77.97	1
6	9/9/11 22:15	26.56	54980	2.81	44.1	8	249	11.49	-78.19	1
6	9/9/11 22:20	26.57	55110	2.79	43.9	8	249	11.48	-77.79	1
6	9/9/11 22:25	26.56	54790	2.76	43.3	8	248	11.48	-77.84	1
6	9/9/11 22:30	26.57	54940	2.77	43.5	8	248	11.49	-78.08	1
6	9/9/11 22:35	26.57	54750	2.8	44	8	248	11.48	-78.1	1
6	9/9/11 22:40	26.57	54730	2.8	44	8	248	11.49	-78.08	1
6	9/9/11 22:45	26.56	55030	2.78	43.6	8	248	11.49	-78.05	1
6	9/9/11 22:50	26.56	54930	2.77	43.5	8.01	248	11.39	-78.59	1
6	9/9/11 22:55	26.56	54830	2.93	46	8.01	248	11.46	-78.5	1
6	9/9/11 23:00	26.57	54780	2.88	45.3	8.01	249	11.48	-78.59	1
6	9/9/11 23:05	26.56	53040	3	46.7	8.01	249	11.48	-78.41	1
6	9/9/11 23:10	26.57	54860	2.95	46.4	8.01	250	11.48	-78.51	1
6	9/9/11 23:15	26.56	54870	2.88	45.2	8.01	250	11.48	-78.44	1
6	9/9/11 23:20	26.56	54790	2.97	46.7	8.01	251	11.46	-78.49	1
6	9/9/11 23:25	26.57	54840	2.92	45.8	8.01	251	11.48	-78.65	1
6	9/9/11 23:30	26.56	54840	3.07	48.2	8.03	251	11.48	-79.31	1
6	9/9/11 23:35	26.56	54860	3.38	53.1	8.04	251	11.46	-80.05	1
6	9/9/11 23:40	26.56	54940	3.47	54.4	8.04	251	11.44	-80.06	1
6	9/9/11 23:45	26.56	54790	3.52	55.2	8.04	251	11.46	-79.85	1
6	9/9/11 23:50	26.56	55160	3.44	54.1	8	251	11.43	-77.83	1
6	9/9/11 23:55	26.56	54820	3.39	53.3	8.02	251	11.43	-78.79	1
6	9/10/11 0:00	26.56	54890	3.22	50.6	8.02	251	11.44	-78.85	1
6	9/10/11 0:05	26.56	54920	3.13	49.1	8.03	252	11.46	-79.51	1
6	9/10/11 0:10	26.56	54910	3.14	49.4	8.02	252	11.43	-79.22	1
6	9/10/11 0:15	26.56	54750	3.08	48.3	8	252	11.44	-77.81	1
6	9/10/11 0:20	26.56	54970	3.02	47.4	8.01	252	11.46	-78.38	1
6	9/10/11 0:25	26.56	55020	3.01	47.3	8.02	252	11.43	-79.19	1
6	9/10/11 0:30	26.56	54770	3.06	48	8.03	252	11.44	-79.29	1
6	9/10/11 0:35	26.56	55070	3.24	50.9	8.03	253	11.44	-79.44	1
6	9/10/11 0:40	26.56	55000	3.12	49	8.02	253	11.46	-78.85	1
6	9/10/11 0:45	26.56	54810	3.11	48.8	8.02	252	11.43	-78.89	1
6	9/10/11 0:50	26.56	54910	3.15	49.6	8.01	252	11.43	-78.64	1
6	9/10/11 0:55	26.56	54760	3.08	48.3	8	252	11.43	-78.07	1
6	9/10/11 1:00	26.56	54870	3.08	48.4	8.01	244	11.43	-78.48	1
6	9/10/11 1:05	26.56	54790	3.05	47.9	8.01	247	11.46	-78.52	1
6	9/10/11 1:10	26.56	54710	2.98	46.8	8.01	248	11.43	-78.28	1
6	9/10/11 1:15	26.56	54840	2.98	46.8	7.99	249	11.43	-77.59	1
6	9/10/11 1:20	26.55	54800	2.96	46.5	8	249	11.44	-77.98	1
6	9/10/11 1:25	26.55	54990	2.98	46.8	8.01	250	11.41	-78.49	1
6	9/10/11 1:30	26.55	54990	3	47.1	8.01	250	11.41	-78.26	1
6	9/10/11 1:35	26.55	54900	2.95	46.4	8.01	250	11.43	-78.45	1
6	9/10/11 1:40	26.54	55060	2.95	46.3	8	251	11.44	-78.03	1
6	9/10/11 1:45	26.54	54870	2.92	45.8	8	251	11.43	-77.9	1
6	9/10/11 1:50	26.54	54830	2.98	46.8	8	251	11.43	-77.99	1
6	9/10/11 1:55	26.54	54850	2.9	45.5	8	251	11.41	-77.81	1
6	9/10/11 2:00	26.54	54800	2.88	45.1	7.96	251	11.43	-76.05	1
6	9/10/11 2:05	26.54	54820	2.8	43.9	7.98	251	11.41	-76.92	1
6	9/10/11 2:10	26.54	54780	2.76	43.3	7.99	251	11.39	-77.64	1
6	9/10/11 2:15	26.53	54730	2.77	43.5	8	251	11.41	-77.6	1
6	9/10/11 2:20	26.53	55000	2.81	44.1	7.97	251	11.41	-76.16	1
6	9/10/11 2:25	26.53	55040	2.74	43.1	7.97	251	11.41	-76.3	1
6	9/10/11 2:30	26.53	54810	2.82	44.3	7.99	251	11.41	-77.11	1
6	9/10/11 2:35	26.53	54790	2.88	45.2	8	251	11.41	-77.83	1
6	9/10/11 2:40	26.53	54860	2.99	47	8	251	11.43	-77.87	1
6	9/10/11 2:45	26.53	54850	2.89	45.4	8	251	11.41	-78.17	1
6	9/10/11 2:50	26.53	54950	2.86	45	8	251	11.41	-77.67	1
6	9/10/11 2:55	26.53	54840	2.86	44.8	7.98	252	11.39	-76.92	1
6	9/10/11 3:00	26.53	54820	2.9	45.5	7.98	252	11.43	-77.11	1
6	9/10/11 3:05	26.53	54950	2.92	45.9	8.01	252	11.39	-78.49	1
6	9/10/11 3:10	26.54	54970	3	47.1	8.01	252	11.41	-78.53	1
6	9/10/11 3:15	26.54	54900	2.95	46.4	8.01	252	11.43	-78.18	1
6	9/10/11 3:20	26.54	54810	2.87	45	7.99	252	11.39	-77.58	1
6	9/10/11 3:25	26.53	54820	2.83	44.4	7.98	252	11.38	-77.01	1
6	9/10/11 3:30	26.54	54780	2.81	44.2	7.99	252	11.43	-77.5	1
6	9/10/11 3:35	26.54	55010	2.85	44.7	8	252	11.39	-77.87	1
6	9/10/11 3:40	26.54	54890	2.82	44.2	7.99	251	11.41	-77.5	1
6	9/10/11 3:45	26.54	54990	2.8	44	7.98	251	11.38	-76.77	1
6	9/10/11 3:50	26.54	54920	2.75	43.1	7.97	250	11.41	-76.28	1
6	9/10/11 3:55	26.54	54760	2.66	41.7	7.97	250	11.36	-76.36	1
6	9/10/11 4:00	26.54	54890	2.58	40.6	7.96	249	11.38	-75.78	1
6	9/10/11 4:05	26.54	54850	2.67	41.9	7.97	249	11.27	-76.54	1
6	9/10/11 4:10	26.54	54820	2.46	38.7	7.95	248	11.41	-75.45	1
6	9/10/11 4:15	26.54	54710	2.47	38.7	7.95	248	11.39	-75.18	1
6	9/10/11 4:20	26.53	54880	2.54	39.9	7.94	248	11.38	-74.43	1
6	9/10/11 4:25	26.53	54920	2.47	38.9	7.95	247	11.38	-75.09	1
6	9/10/11 4:30	26.53	54810	2.5	39.2	7.95	247	11.41	-75.44	1
6	9/10/11 4:35	26.53	54900	2.5	39.2	7.96	247	11.39	-75.8	1
6	9/10/11 4:40	26.53	54840	2.49	39.1	7.96	247	11.39	-75.86	1
6	9/10/11 4:45	26.53	54850	2.27	35.7	7.92	246	11.41	-73.51	1
6	9/10/11 4:50	26.53	54990	2.22	34.9	7.93	245	11.38	-74.07	1
6	9/10/11 4:55	26.53	54910	2.28	35.8	7.96	245	11.38	-75.68	1
6	9/10/11 5:00	26.53	54880	2.36	37.1	7.9	245	11.38	-72.56	1
6	9/10/11 5:05	26.53	54930	2.3	36.2	7.92	244	11.39	-73.73	1
6	9/10/11 5:10	26.53	54900	2.4	37.7	7.95	243	11.39	-75.26	1
6	9/10/11 5:15	26.53	54890	2.33	36.5	7.93	244	11.36	-74.09	1
6	9/10/11 5:20	26.53	54930	2.21	34.8	7.91	243	11.36	-73.09	1
6	9/10/11 5:25	26.53	54860	2.12	33.3	7.9	243	11.39	-72.41	1
6	9/10/11 5:30	26.53	54960	2.1	33	7.89	242	11.36	-72.1	1
6	9/10/11 5:35	26.53	54790	2.06	32.4	7.89	241	11.36	-72.09	1
6	9/10/11 5:40	26.52	54930	1.95	30.7	7.88	240	11.34	-71.64	1
6	9/10/11 5:45	26.52	54710	1.82	28.6	7.95	240	11.36	-74.99	1
6	9/10/11 5:50	26.52	54760	1.97	30.9	7.9	239	11.38	-72.61	1
6	9/10/11 5:55	26.52	54930	1.9	29.9	7.87	239	11.38	-70.92	1
6	9/10/11 6:00	26.51	54870	1.89	29.6	7.9	239	11.36	-72.39	1
6	9/10/11 6:05	26.51	54910	2.03	31.9	7.91	237	11.36	-73.33	1
6	9/10/11 6:10	26.51	55000	2.08	32.6	7.93	238	11.38	-73.89	1
6	9/10/11 6:15	26.51	54960	2.02	31.7	7.92	238	11.34	-73.42	1
6	9/10/11 6:20	26.51	54790	1.87	29.3	7.9	237	11.34	-72.28	1
6	9/10/11 6:25	26.51	55040	1.76	27.7	7.88	236	11.36	-71.44	1
6	9/10/11 6:30	26.51	54820	1.87	29.3	7.88	235	11.34	-71.38	1
6	9/10/11 6:35	26.51	51760	1.81	28	7.88	235	11.33	-71.41	1
6	9/10/11 6:40	26.5	54910	1.69	26.6	7.89	235	11.34	-72.05	1
6	9/10/11 6:45	26.5	54770	1.71	26.9	7.88	235	11.36	-71.38	1
6	9/10/11 6:50	26.51	54800	1.63	25.6	7.89	235	11.38	-72.16	1
6	9/10/11 6:55	26.51	54880	1.65	25.9	7.89	235	11.38	-71.82	1
6	9/10/11 7:00	26.51	54830	1.71	26.9	7.9	235	11.36	-72.61	1
6	9/10/11 7:05	26.51	54840	1.75	27.5	7.92	235	11.36	-73.39	1
6	9/10/11 7:10	26.51	54700	1.87	29.3	7.91	235	11.36	-72.84	1
6	9/10/11 7:15	26.51	54930	1.88	29.5	7.92	234	11.34	-73.5	1
6	9/10/11 7:20	26.52	54840	1.99	31.2	7.93	235	11.31	-73.96	1
6	9/10/11 7:25	26.52	54800	2.1	32.9	7.94	235	11.33	-74.46	1
6	9/10/11 7:30	26.53	54930	2.14	33.7	7.94	235	11.34	-74.65	1
6	9/10/11 7:35	26.54	54160	2.33	36.5	7.95	236	11.34	-75.14	1
6	9/10/11 7:40	26.54	54800	2.37	37.3	7.95	236	11.31	-75	1
6	9/10/11 7:45	26.55	54990	2.48	38.9	7.96	237	11.36	-75.75	1
6	9/10/11 7:50	26.56	54930	2.59	40.6	7.96	238	11.34	-75.62	1
6	9/10/11 7:55	26.58	54890	2.77	43.5	7.96	237	11.31	-75.82	1
6	9/10/11 8:00	26.59	54940	2.9	45.6	7.97	238	11.34	-76.12	1
6	9/10/11 8:05	26.61	54880	3.1	48.7	7.97	239	11.31	-76.49	1
6	9/10/11 8:10	26.61	54860	3.21	50.5	7.98	241	11.34	-76.69	1
6	9/10/11 8:15	26.6	55010	3.21	50.5	7.97	243	11.33	-76.35	1
6	9/10/11 8:20	26.62	54850	3.23	50.8	7.96	244	11.33	-75.97	1
6	9/10/11 8:25	26.63	54830	3.34	52.6	7.98	243	11.33	-76.79	1
6	9/10/11 8:30	26.64	54950	3.49	54.9	7.99	244	11.33	-77.38	1
6	9/10/11 8:35	26.64	54880	3.59	56.5	7.98	247	11.34	-76.71	1
6	9/10/11 8:40	26.66	54860	3.71	58.4	7.99	248	11.31	-77.61	1
6	9/10/11 8:45	26.68	54810	3.89	61.2	8	249	11.34	-78.13	1
6	9/10/11 8:50	26.71	54850	4.09	64.4	8	250	11.34	-78.1	1
6	9/10/11 8:55	26.72	54960	4.34	68.3	8.01	252	11.29	-78.73	1
6	9/10/11 9:00	26.73	55090	4.55	71.8	8.02	254	11.33	-79.05	1
6	9/10/11 9:05	26.74	54890	4.75	74.8	8.03	256	11.33	-79.25	1
6	9/10/11 9:10	26.77	54920	4.81	75.8	8.03	257	11.33	-79.46	1
6	9/10/11 9:15	26.79	54770	4.93	77.7	8.04	258	11.29	-79.96	1
6	9/10/11 9:20	26.81	54970	5.2	82.1	8.05	260	11.33	-80.48	1
6	9/10/11 9:25	26.82	55080	5.38	84.9	8.05	262	11.33	-80.76	1
6	9/10/11 9:30	26.81	54800	5.5	86.8	8.05	264	11.29	-80.74	1
6	9/10/11 9:35	26.83	54790	5.65	89.1	8.06	264	11.29	-80.95	1
6	9/10/11 9:40	26.84	54930	5.62	88.6	8.07	266	11.31	-81.54	1
6	9/10/11 9:45	26.85	54910	5.82	91.8	8.07	267	11.29	-81.78	1
6	9/10/11 9:50	26.85	54780	5.92	93.3	8.07	269	11.31	-81.7	1
6	9/10/11 9:55	26.83	54940	5.95	93.9	8.08	270	11.31	-81.96	1
6	9/10/11 10:00	26.85	54860	6.1	96.3	8.08	270	11.29	-82.35	1
6	9/10/11 10:05	26.86	54800	6.34	100	8.09	271	11.27	-82.69	1
6	9/10/11 10:10	26.86	54920	6.49	102.5	8.09	274	11.29	-82.78	1
6	9/10/11 10:15	26.87	54790	6.76	106.6	8.1	275	11.29	-83.31	1
6	9/10/11 10:20	26.89	54790	6.73	106.2	8.11	275	11.33	-83.7	1
6	9/10/11 10:25	26.88	54920	6.83	107.8	8.11	277	11.29	-83.88	1
6	9/10/11 10:30	26.9	54810	7.08	111.7	8.11	278	11.29	-83.7	1
6	9/10/11 10:35	26.88	54960	7.17	113.3	8.11	278	11.31	-83.77	1
6	9/10/11 10:40	26.89	55040	7.25	114.6	8.12	278	11.31	-84.13	1
6	9/10/11 10:45	26.91	54760	7.35	116	8.13	279	11.29	-84.81	1
6	9/10/11 10:50	26.93	54760	7.48	118	8.13	279	11.31	-85.01	1
6	9/10/11 10:55	26.93	54680	7.44	117.4	8.13	281	11.27	-84.98	1
6	9/10/11 11:00	26.95	54950	7.68	121.4	8.14	281	11.29	-85.6	1
6	9/10/11 11:05	26.95	54950	7.9	124.8	8.15	282	11.31	-85.95	1
6	9/10/11 11:10	26.97	54820	7.99	126.3	8.15	282	11.27	-86.22	1
6	9/10/11 11:15	26.98	54840	8.07	127.6	8.16	283	11.29	-86.35	1
6	9/10/11 11:20	26.99	54970	8.17	129.2	8.16	284	11.27	-86.67	1
6	9/10/11 11:25	26.98	54790	8.42	133.1	8.17	284	11.31	-86.9	1
6	9/10/11 11:30	27.02	54900	8.55	135.3	8.17	284	11.27	-87.09	1
6	9/10/11 11:35	27.01	54830	8.58	135.7	8.18	285	11.27	-87.4	1
6	9/10/11 11:40	27	54900	8.71	137.7	8.18	286	11.29	-87.61	1
6	9/10/11 11:45	27.01	54810	8.81	139.4	8.18	288	11.26	-87.65	1
6	9/10/11 11:50	27.02	54890	8.9	140.8	8.18	288	11.27	-87.76	1
6	9/10/11 11:55	27.01	54880	8.98	142.1	8.19	289	11.29	-88.07	1
6	9/10/11 12:00	27.03	54950	9.06	143.4	8.2	289	11.29	-88.42	1
6	9/10/11 12:05	27.06	54920	9.13	144.6	8.2	289	11.29	-88.57	1
6	9/10/11 12:10	27.06	54910	9.17	145.2	8.2	290	11.27	-88.64	1
6	9/10/11 12:15	27.09	54990	9.21	146	8.2	289	11.29	-88.83	1
6	9/10/11 12:20	27.11	55020	9.36	148.4	8.21	290	11.27	-88.98	1
6	9/10/11 12:25	27.11	54920	9.41	149.1	8.21	289	11.27	-89.17	1
6	9/10/11 12:30	27.15	54800	9.5	150.6	8.21	290	11.29	-89.44	1
6	9/10/11 12:35	27.16	54850	9.62	152.6	8.22	290	11.26	-89.53	1
6	9/10/11 12:40	27.18	54930	9.71	154	8.22	290	11.27	-89.79	1
6	9/10/11 12:45	27.18	54980	9.69	153.7	8.22	291	11.29	-89.74	1
6	9/10/11 12:50	27.19	54730	9.81	155.6	8.22	291	11.29	-89.93	1
6	9/10/11 12:55	27.18	54880	9.92	157.4	8.22	291	11.27	-89.95	1
6	9/10/11 13:00	27.21	54920	10.02	159.1	8.23	292	11.29	-90.17	1
6	9/10/11 13:05	27.21	54870	10.03	159.2	8.23	292	11.29	-90.16	1
6	9/10/11 13:10	27.22	54940	10.12	160.7	8.23	293	11.29	-90.38	1
6	9/10/11 13:15	27.25	54930	10.18	161.8	8.23	293	11.27	-90.52	1
6	9/10/11 13:20	27.24	54800	10.25	162.7	8.23	292	11.29	-90.5	1
6	9/10/11 13:25	27.24	54940	10.18	161.7	8.23	292	11.29	-90.4	1
6	9/10/11 13:30	27.26	54910	10.17	161.6	8.24	292	11.29	-90.62	1
