SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	COVER
6	9/3/11 5:30	26.48	54910	4.03	63.2	7.22	287	11.51	-29.09	1
6	9/3/11 5:35	26.48	54930	4.09	64.2	7.22	288	11.49	-29.5	1
6	9/3/11 5:40	26.48	55030	4.1	64.4	7.22	288	11.49	-29.49	1
6	9/3/11 5:45	26.48	54870	3.96	62.1	7.2	289	11.51	-28.3	1
6	9/3/11 5:50	26.47	55000	3.84	60.3	7.2	291	11.53	-27.84	1
6	9/3/11 5:55	26.47	54840	3.86	60.5	7.2	292	11.49	-28.24	1
6	9/3/11 6:00	26.47	54900	3.82	59.9	7.2	293	11.48	-28.16	1
6	9/3/11 6:05	26.46	54860	3.83	60	7.21	293	11.53	-28.84	1
6	9/3/11 6:10	26.46	54930	3.81	59.8	7.21	293	11.51	-28.37	1
6	9/3/11 6:15	26.46	54980	3.85	60.4	7.22	293	11.51	-29.15	1
6	9/3/11 6:20	26.46	54830	3.96	62.1	7.23	292	11.49	-29.61	1
6	9/3/11 6:25	26.46	54890	3.95	61.9	7.22	292	11.49	-29.25	1
6	9/3/11 6:30	26.46	54770	3.96	62	7.23	292	11.48	-29.69	1
6	9/3/11 6:35	26.46	54880	3.97	62.2	7.23	293	11.49	-29.66	1
6	9/3/11 6:40	26.46	54810	3.99	62.6	7.23	293	11.49	-29.71	1
6	9/3/11 6:45	26.46	54720	3.99	62.6	7.23	294	11.51	-30.1	1
6	9/3/11 6:50	26.46	55000	4.02	63.1	7.24	293	11.49	-30.34	1
6	9/3/11 6:55	26.46	55000	4.04	63.4	7.24	293	11.51	-30.61	1
6	9/3/11 7:00	26.46	54860	4.06	63.7	7.24	292	11.49	-30.79	1
6	9/3/11 7:05	26.46	54850	4.12	64.5	7.25	291	11.49	-31.15	1
6	9/3/11 7:10	26.46	54970	4.1	64.3	7.25	291	11.49	-31.17	1
6	9/3/11 7:15	26.47	54950	4.12	64.6	7.25	292	11.46	-30.87	1
6	9/3/11 7:20	26.48	54850	4.15	65.1	7.25	292	11.49	-31.37	1
6	9/3/11 7:25	26.49	55070	4.17	65.5	7.25	293	11.46	-31.36	1
6	9/3/11 7:30	26.49	54850	4.22	66.2	7.26	293	11.49	-31.61	1
6	9/3/11 7:35	26.5	54890	4.26	66.8	7.26	295	11.48	-31.81	1
6	9/3/11 7:40	26.52	55010	4.34	68.1	7.27	295	11.48	-32.32	1
6	9/3/11 7:45	26.54	54880	4.43	69.5	7.27	295	11.48	-32.74	1
6	9/3/11 7:50	26.51	54910	4.55	71.4	7.28	295	11.46	-32.76	1
6	9/3/11 7:55	26.54	54890	4.59	72.1	7.28	297	11.46	-33.03	1
6	9/3/11 8:00	26.56	54990	4.74	74.4	7.29	299	11.46	-33.67	1
6	9/3/11 8:05	26.58	54880	4.88	76.7	7.3	301	11.48	-34.11	1
6	9/3/11 8:10	26.6	54870	5.02	78.9	7.31	302	11.48	-34.84	1
6	9/3/11 8:15	26.62	54880	5.26	82.6	7.32	304	11.48	-35.33	1
6	9/3/11 8:20	26.67	54950	5.37	84.5	7.32	298	11.48	-35.62	1
6	9/3/11 8:25	26.69	54960	5.58	87.8	7.33	302	11.43	-36.53	1
6	9/3/11 8:30	26.7	55020	5.72	90.1	7.34	304	11.46	-36.85	1
6	9/3/11 8:35	26.72	54940	5.88	92.6	7.35	306	11.48	-37.54	1
6	9/3/11 8:40	26.73	54920	6	94.6	7.36	306	11.46	-37.79	1
6	9/3/11 8:45	26.76	54860	6.09	96	7.35	308	11.48	-37.78	1
6	9/3/11 8:50	26.83	54980	6.23	98.3	7.36	309	11.43	-38.3	1
6	9/3/11 8:55	26.84	54860	6.44	101.6	7.37	310	11.46	-38.84	1
6	9/3/11 9:00	26.86	54840	6.58	103.7	7.38	310	11.46	-39.13	1
6	9/3/11 9:05	26.88	54990	6.8	107.3	7.38	309	11.46	-39.28	1
6	9/3/11 9:10	26.95	54930	6.9	109.1	7.37	310	11.46	-39.09	1
6	9/3/11 9:15	26.95	54860	7.07	111.8	7.38	310	11.44	-39.69	1
6	9/3/11 9:20	27.02	54960	7.2	113.9	7.38	312	11.43	-39.64	1
6	9/3/11 9:25	27	55020	7.29	115.4	7.39	312	11.43	-39.99	1
6	9/3/11 9:30	27	54930	7.4	117.1	7.4	313	11.44	-40.48	1
6	9/3/11 9:35	27.08	54880	7.54	119.4	7.4	314	11.43	-40.32	1
6	9/3/11 9:40	27.05	54980	7.68	121.6	7.39	315	11.44	-39.99	1
6	9/3/11 9:45	27.06	54880	7.81	123.7	7.4	315	11.41	-40.62	1
6	9/3/11 9:50	27.11	54940	7.95	126	7.4	315	11.44	-40.65	1
6	9/3/11 9:55	27.12	54880	8.07	127.9	7.4	315	11.43	-40.77	1
6	9/3/11 10:00	27.18	54980	8.17	129.7	7.4	315	11.44	-40.73	1
6	9/3/11 10:05	27.21	54870	8.32	132.1	7.4	314	11.41	-40.93	1
6	9/3/11 10:10	27.22	54890	8.4	133.4	7.4	313	11.41	-40.89	1
6	9/3/11 10:15	27.3	54980	8.53	135.7	7.4	314	11.43	-40.79	1
6	9/3/11 10:20	27.3	54860	8.65	137.4	7.4	313	11.43	-40.74	1
6	9/3/11 10:25	27.37	55030	8.79	139.9	7.41	312	11.44	-41.03	1
6	9/3/11 10:30	27.35	55010	8.87	141.2	7.4	312	11.43	-40.97	1
6	9/3/11 10:35	27.35	54890	8.97	142.7	7.41	313	11.41	-41	1
6	9/3/11 10:40	27.38	54790	9.06	144.2	7.41	313	11.44	-41.06	1
6	9/3/11 10:45	27.39	55110	9.14	145.6	7.41	313	11.41	-41.22	1
6	9/3/11 10:50	27.4	54980	9.23	147	7.41	313	11.43	-41.37	1
6	9/3/11 10:55	27.39	54930	9.31	148.2	7.41	313	11.43	-41.2	1
6	9/3/11 11:00	27.45	54740	9.38	149.4	7.41	313	11.44	-41.28	1
6	9/3/11 11:05	27.44	54950	9.48	151.1	7.41	313	11.43	-41.23	1
6	9/3/11 11:10	27.48	54830	9.51	151.6	7.41	313	11.43	-41.22	1
6	9/3/11 11:15	27.47	54970	9.57	152.6	7.41	313	11.43	-41.25	1
6	9/3/11 11:20	27.49	54860	9.65	153.8	7.41	313	11.43	-41.21	1
6	9/3/11 11:25	27.5	55010	9.66	154.1	7.41	313	11.41	-41.09	1
6	9/3/11 11:30	27.48	54880	9.7	154.6	7.4	313	11.43	-40.8	1
6	9/3/11 11:35	27.52	54870	9.76	155.7	7.4	313	11.43	-40.78	1
6	9/3/11 11:40	27.54	54880	9.73	155.2	7.41	312	11.41	-41.07	1
6	9/3/11 11:45	27.56	54860	9.78	156.1	7.41	311	11.41	-41.05	1
6	9/3/11 11:50	27.62	54840	9.84	157.2	7.41	309	11.41	-41.32	1
6	9/3/11 11:55	27.61	54880	9.91	158.3	7.4	309	11.41	-40.94	1
6	9/3/11 12:00	27.62	55040	9.99	159.7	7.4	308	11.43	-40.94	1
6	9/3/11 12:05	27.65	54830	10.07	161	7.4	308	11.41	-40.75	1
6	9/3/11 12:10	27.65	55020	10.07	161	7.4	309	11.41	-40.52	1
6	9/3/11 12:15	27.63	54880	10.07	160.9	7.39	309	11.39	-40.19	1
6	9/3/11 12:20	27.65	54950	10.11	161.7	7.39	310	11.39	-40	1
6	9/3/11 12:25	27.66	55020	10.16	162.5	7.39	309	11.43	-39.91	1
6	9/3/11 12:30	27.66	54940	10.14	162.1	7.39	308	11.43	-39.9	1
6	9/3/11 12:35	27.64	54930	10.2	163	7.38	308	11.41	-39.75	1
6	9/3/11 12:40	27.64	54940	10.26	163.9	7.38	306	11.39	-39.68	1
6	9/3/11 12:45	27.65	54860	10.3	164.7	7.38	303	11.41	-39.66	1
6	9/3/11 12:50	27.67	54960	10.35	165.5	7.38	299	11.41	-39.65	1
6	9/3/11 12:55	27.7	54820	10.39	166.2	7.38	297	11.39	-39.62	1
6	9/3/11 13:00	27.7	54840	10.41	166.5	7.38	295	11.39	-39.57	1
6	9/3/11 13:05	27.7	55090	10.39	166.4	7.38	293	11.41	-39.48	1
6	9/3/11 13:10	27.72	55020	10.36	165.9	7.38	291	11.38	-39.49	1
6	9/3/11 13:15	27.74	54850	10.4	166.4	7.38	290	11.39	-39.52	1
6	9/3/11 13:20	27.76	54990	10.45	167.4	7.38	290	11.41	-39.49	1
6	9/3/11 13:25	27.74	54870	10.5	168.1	7.38	289	11.39	-39.5	1
6	9/3/11 13:30	27.74	54890	10.49	167.9	7.38	288	11.41	-39.5	1
6	9/3/11 13:35	27.77	54920	10.51	168.4	7.38	287	11.39	-39.47	1
6	9/3/11 13:40	27.73	54970	10.49	168	7.38	287	11.39	-39.49	1
6	9/3/11 13:45	27.74	54960	10.52	168.5	7.38	287	11.39	-39.34	1
6	9/3/11 13:50	27.74	54990	10.47	167.7	7.37	288	11.36	-39.12	1
6	9/3/11 13:55	27.75	54880	10.47	167.6	7.38	290	11.36	-39.18	1
6	9/3/11 14:00	27.51	54860	10.14	161.7	7.37	295	11.36	-38.92	1
6	9/3/11 14:05	27.48	54990	9.26	147.8	7.37	293	11.39	-38.75	1
6	9/3/11 14:10	27.5	54860	9.04	144.1	7.37	287	11.36	-38.89	1
6	9/3/11 14:15	27.49	54970	8.93	142.4	7.37	287	11.38	-38.76	1
6	9/3/11 14:20	27.48	54940	8.76	139.6	7.37	286	11.39	-38.58	1
6	9/3/11 14:25	27.47	55020	8.68	138.5	7.36	284	11.36	-38.53	1
6	9/3/11 14:30	27.51	54820	8.67	138.3	7.36	282	11.36	-38.45	1
6	9/3/11 14:35	27.55	54960	8.84	141.1	7.36	282	11.38	-38.3	1
6	9/3/11 14:40	27.56	54840	9.01	143.8	7.36	283	11.38	-38.14	1
6	9/3/11 14:45	27.58	54990	9.15	146.2	7.36	284	11.38	-38.05	1
6	9/3/11 14:50	27.59	54910	9.25	147.7	7.36	286	11.38	-38.02	1
6	9/3/11 14:55	27.6	54970	9.33	149.1	7.36	287	11.36	-37.91	1
6	9/3/11 15:00	27.6	54900	9.41	150.4	7.35	288	11.34	-37.84	1
6	9/3/11 15:05	27.59	54980	9.51	151.9	7.35	290	11.36	-37.69	1
6	9/3/11 15:10	27.61	54960	9.52	152.2	7.35	292	11.34	-37.67	1
6	9/3/11 15:15	27.59	55020	9.56	152.8	7.35	293	11.34	-37.57	1
6	9/3/11 15:20	27.59	55050	9.58	153	7.35	295	11.36	-37.37	1
6	9/3/11 15:25	27.56	54920	9.59	153.1	7.35	296	11.34	-37.27	1
6	9/3/11 15:30	27.56	54900	9.65	154	7.34	298	11.33	-37.14	1
6	9/3/11 15:35	27.54	54880	9.62	153.5	7.34	299	11.34	-37.08	1
6	9/3/11 15:40	27.52	54980	9.64	153.8	7.34	300	11.36	-36.94	1
6	9/3/11 15:45	27.52	54770	9.63	153.5	7.34	301	11.34	-36.81	1
6	9/3/11 15:50	27.52	54950	9.65	154	7.34	302	11.33	-36.74	1
6	9/3/11 15:55	27.5	55090	9.64	153.9	7.34	303	11.36	-36.65	1
6	9/3/11 16:00	27.46	54970	9.57	152.6	7.33	304	11.33	-36.41	1
6	9/3/11 16:05	27.45	54810	9.44	150.3	7.33	305	11.34	-36.32	1
6	9/3/11 16:10	27.44	54800	9.53	151.8	7.33	306	11.33	-36.08	1
6	9/3/11 16:15	27.4	54780	9.52	151.5	7.33	306	11.36	-36.22	1
6	9/3/11 16:20	27.38	54950	9.41	149.7	7.33	307	11.36	-36.07	1
6	9/3/11 16:25	27.36	54930	9.34	148.7	7.32	308	11.34	-35.83	1
6	9/3/11 16:30	27.35	54890	9.33	148.5	7.32	308	11.33	-35.8	1
6	9/3/11 16:35	27.31	54940	9.28	147.5	7.32	309	11.36	-35.66	1
6	9/3/11 16:40	27.28	54980	9.25	147	7.32	309	11.33	-35.79	1
6	9/3/11 16:45	27.24	55030	9.13	145.1	7.31	311	11.34	-35.26	1
6	9/3/11 16:50	27.22	54850	9.03	143.2	7.31	311	11.33	-35.2	1
6	9/3/11 16:55	27.18	54860	8.88	140.9	7.31	310	11.34	-34.75	1
6	9/3/11 17:00	27.17	54850	8.73	138.4	7.31	307	11.34	-34.73	1
6	9/3/11 17:05	27.14	54900	8.58	136	7.3	307	11.34	-34.35	1
6	9/3/11 17:10	27.13	54740	8.43	133.5	7.29	306	11.34	-34.08	1
6	9/3/11 17:15	27.09	54860	8.37	132.6	7.3	306	11.22	-34.15	1
6	9/3/11 17:20	27.07	54920	8.02	127	7.29	306	11.34	-33.72	1
6	9/3/11 17:25	27.06	54850	8.16	129.2	7.29	307	11.31	-33.54	1
6	9/3/11 17:30	27.04	55020	8.08	128	7.29	307	11.33	-33.56	1
6	9/3/11 17:35	27	54940	7.93	125.5	7.28	308	11.33	-33.18	1
6	9/3/11 17:40	26.97	54930	7.71	121.9	7.28	309	11.29	-32.89	1
6	9/3/11 17:45	26.95	54930	7.6	120.1	7.28	310	11.33	-32.82	1
6	9/3/11 17:50	26.92	55010	7.37	116.5	7.27	310	11.31	-32.18	1
6	9/3/11 17:55	26.88	54880	7.08	111.8	7.26	311	11.33	-31.87	1
6	9/3/11 18:00	26.85	54830	6.87	108.4	7.25	312	11.33	-31.51	1
6	9/3/11 18:05	26.83	54860	6.69	105.4	7.25	313	11.31	-30.96	1
6	9/3/11 18:10	26.8	54890	6.42	101.2	7.24	314	11.31	-30.46	1
6	9/3/11 18:15	26.77	54990	6.15	97	7.23	315	11.33	-30.04	1
6	9/3/11 18:20	26.73	54790	5.98	94.2	7.22	316	11.33	-29.43	1
6	9/3/11 18:25	26.71	54910	5.59	88	7.21	316	11.31	-28.93	1
6	9/3/11 18:30	26.68	55000	5.55	87.4	7.21	317	11.21	-28.74	1
6	9/3/11 18:35	26.65	55030	5.12	80.7	7.21	317	11.29	-28.53	1
6	9/3/11 18:40	26.64	54930	5.09	80	7.21	316	11.29	-28.94	1
6	9/3/11 18:45	26.62	54930	5.02	78.9	7.19	317	11.31	-27.61	1
6	9/3/11 18:50	26.6	55020	3.27	51.4	7.18	317	11.31	-27.17	1
6	9/3/11 18:55	26.58	54800	4.16	65.3	7.18	317	11.29	-27.12	1
6	9/3/11 19:00	26.56	54810	3.15	49.5	7.19	316	11.31	-27.47	1
6	9/3/11 19:05	26.55	54960	2.65	41.6	7.18	317	11.29	-26.58	1
6	9/3/11 19:10	26.53	54810	2.32	36.5	7.17	318	11.29	-25.99	1
6	9/3/11 19:15	26.51	54900	2.11	33.1	7.15	319	11.31	-25.25	1
6	9/3/11 19:20	26.5	54970	2.03	31.8	7.16	320	11.29	-25.78	1
6	9/3/11 19:25	26.48	54880	1.94	30.5	7.16	321	11.29	-25.3	1
6	9/3/11 19:30	26.47	54930	1.94	30.5	7.15	321	11.29	-24.83	1
6	9/3/11 19:35	26.46	54890	1.9	29.8	7.14	322	11.31	-24.61	1
6	9/3/11 19:40	26.45	54940	1.88	29.5	7.14	323	11.29	-24.3	1
6	9/3/11 19:45	26.45	54890	1.87	29.3	7.13	325	11.27	-23.94	1
6	9/3/11 19:50	26.44	54840	2.01	31.6	7.14	324	11.26	-24.14	1
6	9/3/11 19:55	26.44	54940	1.97	30.9	7.14	324	11.29	-24.06	1
6	9/3/11 20:00	26.43	54890	1.89	29.7	7.14	323	11.29	-24.29	1
6	9/3/11 20:05	26.43	55110	2.07	32.5	7.14	323	11.29	-24.35	1
6	9/3/11 20:10	26.43	54910	1.9	29.9	7.14	323	11.29	-24.23	1
6	9/3/11 20:15	26.43	54900	1.87	29.3	7.14	321	11.24	-24.33	1
6	9/3/11 20:20	26.42	54900	1.91	29.9	7.15	319	11.27	-24.83	1
6	9/3/11 20:25	26.42	54910	1.88	29.5	7.14	319	11.26	-24.37	1
6	9/3/11 20:30	26.42	54960	1.87	29.4	7.14	318	11.27	-24.25	1
6	9/3/11 20:35	26.41	54920	1.88	29.4	7.14	318	11.27	-24.32	1
6	9/3/11 20:40	26.41	54930	1.97	30.8	7.14	317	11.29	-24.28	1
6	9/3/11 20:45	26.41	55090	1.84	28.9	7.14	316	11.26	-24.62	1
6	9/3/11 20:50	26.41	54990	1.82	28.5	7.14	315	11.27	-24.6	1
6	9/3/11 20:55	26.4	54890	1.83	28.6	7.15	314	11.24	-24.84	1
6	9/3/11 21:00	26.4	54790	1.84	28.9	7.14	313	11.26	-24.63	1
6	9/3/11 21:05	26.4	54770	1.91	29.9	7.14	312	11.27	-24.41	1
6	9/3/11 21:10	26.4	54760	1.89	29.5	7.14	311	11.26	-24.56	1
6	9/3/11 21:15	26.4	55010	1.92	30.1	7.14	310	11.26	-24.58	1
6	9/3/11 21:20	26.4	54900	1.98	31	7.16	309	11.26	-25.51	1
6	9/3/11 21:25	26.4	54960	2.01	31.5	7.17	308	11.24	-25.91	1
6	9/3/11 21:30	26.41	54990	2.02	31.6	7.16	307	11.26	-25.7	1
6	9/3/11 21:35	26.41	55010	2.03	31.8	7.17	306	11.24	-25.92	1
6	9/3/11 21:40	26.42	54990	2.04	31.9	7.17	306	11.26	-26.32	1
6	9/3/11 21:45	26.42	54870	2.13	33.4	7.17	305	11.26	-26.23	1
6	9/3/11 21:50	26.42	54810	2.01	31.5	7.17	300	11.24	-26.46	1
6	9/3/11 21:55	26.42	54860	2.12	33.3	7.17	300	11.27	-26.23	1
6	9/3/11 22:00	26.42	54950	2.12	33.2	7.17	300	11.24	-26.13	1
6	9/3/11 22:05	26.42	54950	2.01	31.5	7.16	301	11.26	-25.52	1
6	9/3/11 22:10	26.42	54810	1.94	30.4	7.17	300	11.26	-26.17	1
6	9/3/11 22:15	26.42	55020	2.04	32	7.17	300	11.26	-26.04	1
6	9/3/11 22:20	26.42	54880	2	31.3	7.17	300	11.26	-26.3	1
6	9/3/11 22:25	26.42	54880	1.96	30.8	7.16	300	11.26	-25.78	1
6	9/3/11 22:30	26.42	54960	1.96	30.8	7.17	300	11.24	-26.15	1
6	9/3/11 22:35	26.42	54800	2	31.4	7.17	299	11.27	-26.26	1
6	9/3/11 22:40	26.43	54840	2.02	31.7	7.19	299	11.26	-27.21	1
6	9/3/11 22:45	26.43	54930	2.05	32.2	7.18	300	11.24	-26.99	1
6	9/3/11 22:50	26.44	54780	2.05	32.1	7.17	299	11.26	-26.47	1
6	9/3/11 22:55	26.44	54800	1.93	30.3	7.16	299	11.24	-25.73	1
6	9/3/11 23:00	26.44	54870	2.16	33.9	7.16	299	11.26	-25.79	1
6	9/3/11 23:05	26.44	54800	1.99	31.2	7.18	298	11.26	-26.84	1
6	9/3/11 23:10	26.44	54890	1.97	30.8	7.17	298	11.24	-26.5	1
6	9/3/11 23:15	26.44	54860	1.96	30.7	7.19	298	11.22	-27.21	1
6	9/3/11 23:20	26.44	54940	2.02	31.6	7.18	298	11.22	-26.55	1
6	9/3/11 23:25	26.45	55000	1.97	31	7.18	298	11.24	-27.01	1
6	9/3/11 23:30	26.45	54810	1.97	30.9	7.18	298	11.24	-26.52	1
6	9/3/11 23:35	26.45	54860	1.97	30.9	7.17	298	11.24	-26.19	1
6	9/3/11 23:40	26.46	54820	1.99	31.2	7.17	298	11.24	-25.95	1
6	9/3/11 23:45	26.46	54870	2.1	32.9	7.17	298	11.22	-26.29	1
6	9/3/11 23:50	26.46	54810	1.97	30.9	7.17	298	11.24	-26.22	1
6	9/3/11 23:55	26.46	54920	1.99	31.3	7.18	298	11.22	-27.02	1
6	9/4/11 0:00	26.47	55040	1.95	30.7	7.18	298	11.21	-26.89	1
6	9/4/11 0:05	26.47	54820	2.01	31.5	7.18	298	11.24	-26.6	1
6	9/4/11 0:10	26.47	54780	2	31.4	7.18	298	11.24	-26.58	1
6	9/4/11 0:15	26.47	54700	2	31.4	7.18	298	11.22	-26.57	1
6	9/4/11 0:20	26.47	54940	2.01	31.6	7.18	298	11.22	-27	1
6	9/4/11 0:25	26.47	54810	2.02	31.7	7.17	299	11.21	-26.17	1
6	9/4/11 0:30	26.47	54860	2.1	32.9	7.18	298	11.21	-27.12	1
6	9/4/11 0:35	26.47	54910	2.12	33.2	7.18	297	11.21	-27.06	1
6	9/4/11 0:40	26.47	54840	2.13	33.4	7.19	298	11.22	-27.46	1
6	9/4/11 0:45	26.47	54860	2.15	33.7	7.19	298	11.22	-27.31	1
6	9/4/11 0:50	26.47	54880	2.16	33.8	7.19	297	11.21	-27.53	1
6	9/4/11 0:55	26.47	54890	2.11	33.2	7.2	297	11.22	-27.82	1
6	9/4/11 1:00	26.47	54830	2.1	32.9	7.19	297	11.21	-27.57	1
6	9/4/11 1:05	26.47	54960	2.06	32.3	7.18	298	11.22	-26.81	1
6	9/4/11 1:10	26.48	55060	2.07	32.6	7.18	298	11.14	-27.07	1
6	9/4/11 1:15	26.48	54840	2.23	35	7.19	299	11.21	-27.34	1
6	9/4/11 1:20	26.48	54850	2.12	33.3	7.18	299	11.22	-27.04	1
6	9/4/11 1:25	26.48	55030	2.11	33.1	7.19	292	11.19	-27.19	1
6	9/4/11 1:30	26.49	54990	2.16	33.9	7.2	295	11.19	-27.87	1
6	9/4/11 1:35	26.49	54880	2.2	34.5	7.2	296	11.21	-28.14	1
6	9/4/11 1:40	26.49	54850	2.2	34.5	7.2	295	11.22	-27.8	1
6	9/4/11 1:45	26.49	54910	2.1	32.9	7.2	296	11.12	-28.28	1
6	9/4/11 1:50	26.49	54960	2.15	33.7	7.2	297	11.17	-28.04	1
6	9/4/11 1:55	26.49	54890	2.15	33.7	7.2	298	11.21	-28.18	1
6	9/4/11 2:00	26.49	54970	2.15	33.7	7.21	298	11.21	-28.64	1
6	9/4/11 2:05	26.48	55040	2.33	36.5	7.21	298	11.21	-28.91	1
6	9/4/11 2:10	26.48	55030	2.17	34.1	7.21	297	11.19	-28.61	1
6	9/4/11 2:15	26.47	55020	2.08	32.7	7.22	297	11.21	-29.08	1
6	9/4/11 2:20	26.47	54960	2.15	33.7	7.22	296	11.21	-29.48	1
6	9/4/11 2:25	26.47	54810	2.13	33.4	7.21	298	11.21	-28.64	1
6	9/4/11 2:30	26.46	54880	2.13	33.4	7.21	299	11.19	-28.65	1
6	9/4/11 2:35	26.46	54940	2.09	32.8	7.22	299	11.21	-29.47	1
6	9/4/11 2:40	26.46	55010	2.22	34.8	7.22	299	11.19	-29.45	1
6	9/4/11 2:45	26.45	54800	2.19	34.4	7.22	300	11.19	-29.27	1
6	9/4/11 2:50	26.45	54850	2.16	33.9	7.22	300	11.19	-29.34	1
6	9/4/11 2:55	26.45	54930	2.14	33.6	7.22	300	11.22	-29.23	1
6	9/4/11 3:00	26.44	54890	2.27	35.6	7.22	301	11.21	-29.55	1
6	9/4/11 3:05	26.44	54910	2.52	39.5	7.22	301	11.21	-29.5	1
6	9/4/11 3:10	26.44	54830	2.34	36.7	7.22	302	11.17	-29.08	1
6	9/4/11 3:15	26.44	54940	2.25	35.4	7.22	303	11.19	-29.24	1
6	9/4/11 3:20	26.43	55010	2.2	34.5	7.22	303	11.21	-29.53	1
6	9/4/11 3:25	26.42	54820	2.23	35	7.22	303	11.19	-29.48	1
6	9/4/11 3:30	26.42	54770	2.31	36.2	7.22	303	11.19	-29.46	1
6	9/4/11 3:35	26.41	54860	2.3	36.1	7.22	304	11.17	-29.26	1
6	9/4/11 3:40	26.4	54890	2.23	35	7.23	304	11.21	-29.66	1
6	9/4/11 3:45	26.39	54860	2.27	35.6	7.23	303	11.19	-29.67	1
6	9/4/11 3:50	26.39	54900	2.28	35.7	7.22	304	11.19	-29.22	1
6	9/4/11 3:55	26.39	55000	2.28	35.7	7.22	305	11.17	-29.63	1
6	9/4/11 4:00	26.39	54810	2.23	35	7.22	306	11.19	-29.36	1
6	9/4/11 4:05	26.38	54910	2.18	34.2	7.23	305	11.19	-30.08	1
6	9/4/11 4:10	26.38	54910	2.2	34.5	7.22	305	11.19	-29.57	1
6	9/4/11 4:15	26.38	54880	2.25	35.2	7.22	305	11.19	-29.48	1
6	9/4/11 4:20	26.38	54900	2.24	35.1	7.22	306	11.19	-29.46	1
6	9/4/11 4:25	26.38	54810	2.23	34.9	7.22	306	11.19	-29.45	1
6	9/4/11 4:30	26.37	54780	2.2	34.4	7.22	307	11.17	-29.49	1
6	9/4/11 4:35	26.37	55000	2.18	34.1	7.22	308	11.19	-29.61	1
6	9/4/11 4:40	26.37	54970	2.16	33.8	7.23	307	11.17	-30.03	1
6	9/4/11 4:45	26.36	54780	2.24	35	7.23	307	11.17	-29.81	1
6	9/4/11 4:50	26.36	54980	2.21	34.6	7.22	308	11.17	-29.6	1
6	9/4/11 4:55	26.36	54880	2.16	33.9	7.22	308	11.19	-29.26	1
6	9/4/11 5:00	26.36	54880	2.21	34.5	7.22	309	11.19	-29.33	1
6	9/4/11 5:05	26.35	54980	2.29	35.8	7.22	310	11.17	-29.5	1
6	9/4/11 5:10	26.35	54840	2.23	34.9	7.22	311	11.16	-29.66	1
6	9/4/11 5:15	26.35	54900	2.23	34.9	7.22	311	11.17	-29.64	1
6	9/4/11 5:20	26.35	54860	2.22	34.7	7.23	311	11.16	-30.12	1
6	9/4/11 5:25	26.35	54820	2.2	34.4	7.23	311	11.16	-29.91	1
6	9/4/11 5:30	26.34	54850	2.18	34.2	7.23	312	11.19	-29.81	1
6	9/4/11 5:35	26.35	54800	2.28	35.7	7.23	313	11.17	-29.84	1
6	9/4/11 5:40	26.35	54920	2.28	35.6	7.23	313	11.17	-30.09	1
6	9/4/11 5:45	26.35	54870	2.18	34.1	7.23	313	11.14	-29.7	1
6	9/4/11 5:50	26.34	54920	2.09	32.7	7.23	313	11.19	-29.99	1
6	9/4/11 5:55	26.34	54870	2.06	32.3	7.21	315	11.19	-28.76	1
6	9/4/11 6:00	26.33	54730	2.17	33.9	7.21	318	11.16	-28.87	1
6	9/4/11 6:05	26.33	54900	1.98	31	7.22	320	11.16	-29.08	1
6	9/4/11 6:10	26.33	54950	2	31.3	7.22	320	11.17	-29.56	1
6	9/4/11 6:15	26.33	54840	2.03	31.7	7.22	321	11.16	-29.52	1
6	9/4/11 6:20	26.33	54820	4.17	65.3	7.23	320	11.16	-29.9	1
6	9/4/11 6:25	26.32	54990	4.47	70	7.24	320	11.14	-30.3	1
6	9/4/11 6:30	26.32	54950	4.48	70.1	7.23	320	11.16	-30.22	1
6	9/4/11 6:35	26.32	55010	4.51	70.5	7.24	320	11.17	-30.37	1
6	9/4/11 6:40	26.32	54930	4.6	72	7.25	319	11.17	-31.08	1
6	9/4/11 6:45	26.33	54870	4.59	71.8	7.24	318	11.16	-30.76	1
6	9/4/11 6:50	26.33	54920	4.58	71.6	7.24	318	11.16	-30.75	1
6	9/4/11 6:55	26.33	54850	4.6	71.9	7.24	320	11.14	-30.78	1
6	9/4/11 7:00	26.33	55000	4.57	71.6	7.25	321	11.17	-30.97	1
6	9/4/11 7:05	26.34	54910	4.61	72.1	7.25	323	11.14	-31.14	1
6	9/4/11 7:10	26.34	54960	4.65	72.7	7.26	324	11.17	-31.57	1
6	9/4/11 7:15	26.35	54900	4.74	74.2	7.26	325	11.16	-31.9	1
6	9/4/11 7:20	26.35	55070	4.83	75.6	7.27	324	11.17	-32.38	1
6	9/4/11 7:25	26.35	54880	4.89	76.5	7.27	324	11.14	-32.42	1
6	9/4/11 7:30	26.35	54940	4.98	77.9	7.27	325	11.17	-32.76	1
6	9/4/11 7:35	26.37	54880	5.06	79.2	7.28	324	11.16	-33.17	1
6	9/4/11 7:40	26.38	54990	5.08	79.5	7.29	324	11.16	-33.81	1
6	9/4/11 7:45	26.39	54990	5.26	82.5	7.3	322	11.17	-34.63	1
6	9/4/11 7:50	26.41	54710	5.41	84.6	7.31	322	11.17	-35.18	1
6	9/4/11 7:55	26.39	54940	5.54	86.8	7.32	324	11.16	-35.36	1
