SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH
31	2014-08-16 15:39	23.04	53650	7.08	101.4	8.42	98	11.31	-79.31
31	2014-08-16 15:44	23.04	53910	7.08	101.5	8.41	98	11.29	-79.2
31	2014-08-16 15:49	23.04	53520	7.1	101.6	8.41	98	11.27	-79.23
31	2014-08-16 15:54	23.04	53810	7.09	101.6	8.41	98	11.21	-79.19
31	2014-08-16 15:59	23.05	53840	7.08	101.5	8.41	98	11.29	-79.13
31	2014-08-16 16:04	23.05	53790	7.09	101.7	8.41	98	11.31	-79.2
31	2014-08-16 16:09	23.05	53970	7.09	101.6	8.41	98	11.27	-79.17
31	2014-08-16 16:14	23.06	53900	7.08	101.6	8.41	98	11.31	-79.17
31	2014-08-16 16:19	23.06	53740	7.09	101.6	8.41	98	11.27	-79.14
31	2014-08-16 16:24	23.06	53730	7.1	101.8	8.41	98	11.26	-79.1
31	2014-08-16 16:29	23.06	53870	7.09	101.7	8.41	98	11.29	-79.08
31	2014-08-16 16:34	23.06	53860	7.09	101.6	8.41	98	11.29	-79.04
31	2014-08-16 16:39	23.06	53790	7.1	101.8	8.41	98	11.27	-78.98
31	2014-08-16 16:44	23.06	53790	7.11	101.9	8.41	98	11.26	-79.07
31	2014-08-16 16:49	23.06	53940	7.1	101.9	8.41	98	11.26	-79.04
31	2014-08-16 16:54	23.07	53920	7.09	101.6	8.41	98	11.26	-78.99
31	2014-08-16 16:59	23.07	53730	7.1	101.7	8.41	98	11.27	-79.04
31	2014-08-16 17:04	23.07	53910	7.1	101.8	8.41	98	11.26	-78.95
31	2014-08-16 17:09	23.07	53740	7.1	101.7	8.41	98	11.24	-78.97
31	2014-08-16 17:14	23.07	53810	7.11	102	8.41	98	11.26	-78.95
31	2014-08-16 17:19	23.07	53930	7.1	101.8	8.41	98	11.26	-78.94
31	2014-08-16 17:24	23.07	53960	7.09	101.7	8.41	98	11.27	-78.89
31	2014-08-16 17:29	23.08	53860	7.1	101.8	8.41	97	11.26	-78.87
31	2014-08-16 17:34	23.08	53930	7.09	101.7	8.41	97	11.27	-78.86
31	2014-08-16 17:39	23.08	53840	7.1	101.8	8.4	97	11.27	-78.82
31	2014-08-16 17:44	23.08	53860	7.1	101.8	8.4	97	11.27	-78.84
31	2014-08-16 17:49	23.08	53880	7.11	101.9	8.4	97	11.26	-78.77
31	2014-08-16 17:54	23.08	53880	7.09	101.7	8.4	97	11.26	-78.78
31	2014-08-16 17:59	23.08	53910	7.11	101.9	8.4	97	11.24	-78.75
31	2014-08-16 18:04	23.09	53860	7.1	101.8	8.4	97	11.26	-78.79
31	2014-08-16 18:09	23.09	54060	7.09	101.8	8.4	97	11.26	-78.72
31	2014-08-16 18:14	23.09	53770	7.11	101.9	8.4	97	11.24	-78.76
31	2014-08-16 18:19	23.09	53990	7.09	101.8	8.4	97	11.24	-78.7
31	2014-08-16 18:24	23.09	53900	7.09	101.8	8.4	97	11.14	-78.7
31	2014-08-16 18:29	23.09	53900	7.1	101.9	8.4	97	11.26	-78.72
31	2014-08-16 18:34	23.08	53950	7.11	102	8.4	97	11.24	-78.7
31	2014-08-16 18:39	23.08	53810	7.12	102	8.4	97	11.26	-78.73
31	2014-08-16 18:44	23.08	53870	7.12	102.1	8.4	97	11.26	-78.74
31	2014-08-16 18:49	23.07	53910	7.11	102	8.4	97	11.26	-78.74
31	2014-08-16 18:54	23.06	53920	7.09	101.7	8.4	97	11.26	-78.74
31	2014-08-16 18:59	23.05	53960	7.1	101.8	8.4	97	11.22	-78.71
31	2014-08-16 19:04	23.05	53910	7.1	101.8	8.4	97	11.24	-78.64
31	2014-08-16 19:09	23.04	53970	7.11	101.9	8.4	97	11.26	-78.59
31	2014-08-16 19:14	23.03	53920	7.08	101.5	8.4	97	11.26	-78.66
31	2014-08-16 19:19	23.02	54030	7.07	101.4	8.4	97	11.24	-78.52
31	2014-08-16 19:24	23.02	53910	7.09	101.5	8.4	97	11.24	-78.57
31	2014-08-16 19:29	23.01	53970	7.08	101.4	8.4	97	11.22	-78.54
31	2014-08-16 19:34	23.01	53890	7.07	101.3	8.4	97	11.24	-78.44
31	2014-08-16 19:39	23.01	53940	7.08	101.5	8.4	97	11.22	-78.5
31	2014-08-16 19:44	23.01	53860	7.07	101.3	8.4	97	11.22	-78.47
31	2014-08-16 19:49	23	53890	7.07	101.2	8.4	97	11.22	-78.51
31	2014-08-16 19:54	22.99	53940	7.07	101.2	8.4	97	11.26	-78.48
31	2014-08-16 19:59	22.99	53910	7.06	101.1	8.4	97	11.24	-78.39
31	2014-08-16 20:04	22.98	53870	7.06	101	8.4	97	11.24	-78.46
31	2014-08-16 20:09	22.98	53840	7.06	101.1	8.4	97	11.22	-78.4
31	2014-08-16 20:14	22.98	53950	7.06	101.1	8.4	97	11.22	-78.43
31	2014-08-16 20:19	22.97	54000	7.07	101.2	8.39	97	11.21	-78.35
31	2014-08-16 20:24	22.96	53910	7.05	100.9	8.4	97	11.22	-78.37
31	2014-08-16 20:29	22.96	54000	7.04	100.9	8.4	97	11.21	-78.39
31	2014-08-16 20:34	22.95	53860	7.05	100.9	8.39	97	11.24	-78.36
31	2014-08-16 20:39	22.95	53900	7.05	100.9	8.39	97	11.21	-78.29
31	2014-08-16 20:44	22.94	53960	7.04	100.8	8.4	97	11.22	-78.34
31	2014-08-16 20:49	22.94	53960	7.03	100.7	8.39	96	11.22	-78.31
31	2014-08-16 20:54	22.94	53860	7.03	100.6	8.39	96	11.22	-78.29
31	2014-08-16 20:59	22.93	53880	7.03	100.6	8.39	97	11.22	-78.24
31	2014-08-16 21:04	22.93	53930	7.03	100.6	8.39	97	11.24	-78.28
31	2014-08-16 21:09	22.92	53950	7.03	100.5	8.39	97	11.21	-78.32
31	2014-08-16 21:14	22.92	53840	7.03	100.6	8.39	97	11.24	-78.26
31	2014-08-16 21:19	22.91	53910	7.03	100.6	8.39	97	11.22	-78.24
31	2014-08-16 21:24	22.91	53860	7.02	100.3	8.39	97	11.22	-78.22
31	2014-08-16 21:29	22.9	53830	7.01	100.3	8.39	97	11.19	-78.23
31	2014-08-16 21:34	22.9	53900	7.02	100.3	8.39	97	11.21	-78.2
31	2014-08-16 21:39	22.89	53860	7.02	100.3	8.39	97	11.21	-78.21
31	2014-08-16 21:44	22.89	53820	7.02	100.3	8.39	97	11.22	-78.2
31	2014-08-16 21:49	22.88	53820	7.01	100.2	8.39	97	11.21	-78.11
31	2014-08-16 21:54	22.88	54050	7.02	100.3	8.39	97	11.21	-78.12
31	2014-08-16 21:59	22.87	53960	7.02	100.3	8.39	97	11.21	-78.09
31	2014-08-16 22:04	22.87	53970	7	100.1	8.39	97	11.19	-78.13
31	2014-08-16 22:09	22.86	53930	7.01	100.1	8.39	97	11.21	-78.06
31	2014-08-16 22:14	22.86	53910	7	100	8.39	97	11.17	-77.96
31	2014-08-16 22:19	22.86	53930	7.01	100.2	8.39	97	11.17	-78.05
31	2014-08-16 22:24	22.85	53880	7.01	100.1	8.39	97	11.21	-77.97
31	2014-08-16 22:29	22.84	53860	6.99	99.9	8.39	97	11.19	-77.98
31	2014-08-16 22:34	22.84	53900	6.98	99.7	8.39	97	11.21	-77.99
31	2014-08-16 22:39	22.84	53910	6.98	99.7	8.39	97	11.19	-77.93
31	2014-08-16 22:44	22.83	54000	6.96	99.4	8.39	97	11.19	-77.87
31	2014-08-16 22:49	22.83	53850	6.95	99.3	8.39	97	11.19	-77.86
31	2014-08-16 22:54	22.82	53830	6.96	99.4	8.39	97	11.21	-77.87
31	2014-08-16 22:59	22.82	53870	6.96	99.4	8.39	97	11.21	-77.86
31	2014-08-16 23:04	22.81	53870	6.94	99.1	8.38	97	11.17	-77.81
31	2014-08-16 23:09	22.81	53920	6.93	99	8.38	97	11.17	-77.82
31	2014-08-16 23:14	22.8	53830	6.96	99.3	8.38	97	11.19	-77.76
31	2014-08-16 23:19	22.8	53880	6.93	98.9	8.38	97	11.19	-77.75
31	2014-08-16 23:24	22.8	53850	6.93	98.9	8.38	97	11.16	-77.78
31	2014-08-16 23:29	22.79	53970	6.92	98.7	8.38	97	11.19	-77.74
31	2014-08-16 23:34	22.78	53850	6.91	98.5	8.38	97	11.19	-77.73
31	2014-08-16 23:39	22.78	53890	6.9	98.5	8.38	97	11.21	-77.71
31	2014-08-16 23:44	22.78	53910	6.92	98.7	8.38	97	11.16	-77.69
31	2014-08-16 23:49	22.77	54010	6.9	98.5	8.38	97	11.19	-77.62
31	2014-08-16 23:54	22.77	54030	6.89	98.4	8.38	97	11.16	-77.59
31	2014-08-16 23:59	22.76	53870	6.9	98.4	8.38	97	11.16	-77.54
31	2014-08-17 00:04	22.76	53990	6.89	98.4	8.38	97	11.19	-77.55
31	2014-08-17 00:09	22.76	53950	6.9	98.4	8.38	97	11.16	-77.57
31	2014-08-17 00:14	22.76	53870	6.89	98.3	8.38	97	11.17	-77.55
31	2014-08-17 00:19	22.76	53910	6.89	98.2	8.38	97	11.19	-77.53
31	2014-08-17 00:24	22.75	53900	6.87	98	8.38	97	11.17	-77.48
31	2014-08-17 00:29	22.75	53870	6.89	98.3	8.38	97	11.17	-77.42
31	2014-08-17 00:34	22.74	53960	6.88	98.1	8.38	97	11.17	-77.41
31	2014-08-17 00:39	22.74	53830	6.87	98	8.38	97	11.17	-77.44
31	2014-08-17 00:44	22.73	53920	6.86	97.9	8.38	97	11.16	-77.39
31	2014-08-17 00:49	22.73	53940	6.87	98	8.37	97	11.16	-77.37
31	2014-08-17 00:54	22.73	53780	6.86	97.8	8.37	97	11.14	-77.32
31	2014-08-17 00:59	22.72	53790	6.86	97.8	8.37	97	11.16	-77.34
31	2014-08-17 01:04	22.72	53950	6.85	97.6	8.37	97	11.16	-77.25
31	2014-08-17 01:09	22.71	53890	6.86	97.8	8.37	97	11.16	-77.3
31	2014-08-17 01:14	22.71	54040	6.85	97.6	8.37	97	11.17	-77.27
31	2014-08-17 01:19	22.71	53950	6.84	97.6	8.37	97	11.16	-77.22
31	2014-08-17 01:24	22.7	53910	6.84	97.5	8.37	97	11.14	-77.26
31	2014-08-17 01:29	22.7	53770	6.84	97.5	8.37	97	11.12	-77.27
31	2014-08-17 01:34	22.7	53870	6.84	97.4	8.37	97	11.16	-77.25
31	2014-08-17 01:39	22.69	53780	6.85	97.5	8.37	97	11.09	-77.21
31	2014-08-17 01:44	22.69	53890	6.83	97.4	8.37	97	11.16	-77.2
31	2014-08-17 01:49	22.69	53870	6.84	97.5	8.37	97	11.16	-77.19
31	2014-08-17 01:54	22.69	53990	6.83	97.3	8.37	97	11.14	-77.15
31	2014-08-17 01:59	22.68	53970	6.83	97.4	8.37	97	11.16	-77.14
31	2014-08-17 02:04	22.68	53890	6.84	97.4	8.37	97	11.14	-77.08
31	2014-08-17 02:09	22.68	53950	6.82	97.1	8.37	97	11.16	-77.12
31	2014-08-17 02:14	22.67	53980	6.82	97.1	8.37	97	11.12	-77.06
31	2014-08-17 02:19	22.67	53950	6.83	97.3	8.37	97	11.1	-77.08
31	2014-08-17 02:24	22.67	53850	6.83	97.2	8.37	97	11.14	-77.14
31	2014-08-17 02:29	22.66	53970	6.83	97.2	8.37	98	11.16	-77.11
31	2014-08-17 02:34	22.66	53870	6.82	97.1	8.37	98	11.16	-77.08
31	2014-08-17 02:39	22.66	53940	6.82	97.1	8.37	97	11.12	-77.07
31	2014-08-17 02:44	22.66	53880	6.82	97.2	8.37	98	11.16	-77.09
31	2014-08-17 02:49	22.65	53910	6.8	96.8	8.37	98	11.16	-77.1
31	2014-08-17 02:54	22.65	53890	6.8	96.9	8.37	98	11.16	-77.14
31	2014-08-17 02:59	22.65	53970	6.82	97.1	8.37	98	11	-77.1
31	2014-08-17 03:04	22.64	53920	6.81	96.9	8.37	98	11.12	-77.1
31	2014-08-17 03:09	22.64	53850	6.82	97	8.37	98	11.14	-77.09
31	2014-08-17 03:14	22.64	53800	6.8	96.8	8.37	98	11.14	-77.06
31	2014-08-17 03:19	22.64	53940	6.79	96.7	8.37	98	11.14	-77.01
31	2014-08-17 03:24	22.63	53950	6.8	96.9	8.37	98	11.12	-77.03
31	2014-08-17 03:29	22.63	53940	6.81	96.9	8.37	98	11.12	-77
31	2014-08-17 03:34	22.63	53800	6.8	96.7	8.37	98	11.12	-77.05
31	2014-08-17 03:39	22.63	53870	6.8	96.7	8.37	98	11.14	-77.06
31	2014-08-17 03:44	22.63	53950	6.8	96.8	8.37	98	11.14	-77.05
31	2014-08-17 03:49	22.62	53930	6.8	96.7	8.37	98	11.12	-77.02
31	2014-08-17 03:54	22.62	53920	6.8	96.8	8.37	98	11.14	-77.04
31	2014-08-17 03:59	22.61	53900	6.81	96.9	8.37	98	11.12	-77
31	2014-08-17 04:04	22.61	53870	6.81	96.9	8.37	98	11.12	-77.01
31	2014-08-17 04:09	22.61	53900	6.79	96.6	8.37	98	11.07	-76.97
31	2014-08-17 04:14	22.61	53880	6.8	96.7	8.37	98	11.12	-76.95
31	2014-08-17 04:19	22.61	53890	6.79	96.6	8.37	98	11.1	-76.94
31	2014-08-17 04:24	22.6	54060	6.8	96.8	8.37	98	11.12	-76.97
31	2014-08-17 04:29	22.6	53890	6.78	96.5	8.36	98	11.1	-76.86
31	2014-08-17 04:34	22.6	53850	6.8	96.7	8.37	98	11.05	-76.91
31	2014-08-17 04:39	22.6	53910	6.8	96.7	8.36	98	11.1	-76.86
31	2014-08-17 04:44	22.59	53900	6.78	96.5	8.36	98	11.1	-76.87
31	2014-08-17 04:49	22.59	53770	6.79	96.6	8.37	98	11.12	-76.89
31	2014-08-17 04:54	22.59	54040	6.79	96.6	8.36	98	11.1	-76.86
31	2014-08-17 04:59	22.58	53950	6.8	96.8	8.36	98	11.12	-76.81
31	2014-08-17 05:04	22.58	53840	6.79	96.5	8.36	98	11.12	-76.79
31	2014-08-17 05:09	22.58	53890	6.79	96.6	8.36	98	11.09	-76.7
31	2014-08-17 05:14	22.57	53790	6.8	96.6	8.36	98	11.12	-76.71
31	2014-08-17 05:19	22.57	53770	6.8	96.6	8.36	98	11.12	-76.75
31	2014-08-17 05:24	22.57	53840	6.79	96.5	8.36	98	11.09	-76.69
31	2014-08-17 05:29	22.57	53930	6.78	96.4	8.36	98	11.12	-76.74
31	2014-08-17 05:34	22.57	53860	6.78	96.4	8.36	98	11.12	-76.8
31	2014-08-17 05:39	22.57	53830	6.78	96.4	8.36	98	11.1	-76.83
31	2014-08-17 05:44	22.56	53860	6.77	96.3	8.36	98	11.1	-76.85
31	2014-08-17 05:49	22.56	53940	6.77	96.3	8.36	98	11.07	-76.87
31	2014-08-17 05:54	22.56	53810	6.78	96.4	8.36	98	11.12	-76.81
31	2014-08-17 05:59	22.56	53900	6.77	96.3	8.36	98	11.07	-76.78
31	2014-08-17 06:04	22.56	54000	6.78	96.4	8.36	98	11.1	-76.8
31	2014-08-17 06:09	22.55	54050	6.77	96.3	8.36	98	11.12	-76.74
31	2014-08-17 06:14	22.55	53840	6.77	96.2	8.36	98	11.12	-76.72
31	2014-08-17 06:19	22.55	53850	6.78	96.3	8.36	98	11.09	-76.77
31	2014-08-17 06:24	22.55	53890	6.78	96.4	8.36	98	11.1	-76.78
31	2014-08-17 06:29	22.55	54020	6.77	96.3	8.36	98	11.09	-76.73
31	2014-08-17 06:34	22.54	53830	6.77	96.2	8.36	98	11.09	-76.82
31	2014-08-17 06:39	22.54	53910	6.79	96.5	8.36	98	11.09	-76.78
31	2014-08-17 06:44	22.54	53740	6.77	96.1	8.36	98	11.07	-76.69
31	2014-08-17 06:49	22.53	54020	6.76	96	8.36	98	11.1	-76.68
31	2014-08-17 06:54	22.53	53750	6.78	96.2	8.36	98	11.09	-76.63
31	2014-08-17 06:59	22.53	53940	6.77	96.3	8.36	98	11.1	-76.69
31	2014-08-17 07:04	22.53	53960	6.78	96.4	8.36	98	11.09	-76.64
31	2014-08-17 07:09	22.53	53960	6.77	96.2	8.36	98	11.07	-76.68
31	2014-08-17 07:14	22.53	53990	6.77	96.2	8.36	98	11.07	-76.68
31	2014-08-17 07:19	22.53	53950	6.77	96.2	8.36	98	11.09	-76.64
31	2014-08-17 07:24	22.52	53820	6.77	96.1	8.36	98	11.07	-76.6
31	2014-08-17 07:29	22.52	53930	6.76	96	8.36	98	11.07	-76.58
31	2014-08-17 07:34	22.52	53970	6.76	96	8.36	98	11.09	-76.64
31	2014-08-17 07:39	22.52	53970	6.77	96.2	8.36	98	11.09	-76.63
31	2014-08-17 07:44	22.52	53870	6.77	96.1	8.36	98	11.07	-76.57
31	2014-08-17 07:49	22.52	53870	6.76	96.1	8.36	98	11.09	-76.64
31	2014-08-17 07:54	22.53	53940	6.78	96.3	8.36	98	11.05	-76.6
31	2014-08-17 07:59	22.54	53930	6.78	96.4	8.36	98	11.09	-76.6
31	2014-08-17 08:04	22.54	53940	6.79	96.5	8.36	98	11.09	-76.65
31	2014-08-17 08:09	22.55	53840	6.8	96.6	8.36	98	11.09	-76.64
31	2014-08-17 08:14	22.55	53870	6.79	96.5	8.36	98	11.05	-76.62
31	2014-08-17 08:19	22.56	54030	6.81	96.9	8.36	99	11.07	-76.67
31	2014-08-17 08:24	22.56	53930	6.82	97	8.36	99	11.07	-76.77
31	2014-08-17 08:29	22.57	54070	6.82	97	8.36	99	11.07	-76.67
31	2014-08-17 08:34	22.58	53990	6.83	97.1	8.36	99	11.09	-76.63
31	2014-08-17 08:39	22.58	53940	6.85	97.4	8.36	99	11.09	-76.79
31	2014-08-17 08:44	22.59	53830	6.86	97.5	8.36	99	11.07	-76.77
31	2014-08-17 08:49	22.59	53970	6.86	97.6	8.38	99	11.07	-77.49
31	2014-08-17 08:54	22.6	53910	6.86	97.6	8.38	98	11.05	-77.46
31	2014-08-17 08:59	22.61	54000	6.88	97.9	8.38	98	11.07	-77.47
31	2014-08-17 09:04	22.61	53730	6.88	97.8	8.38	98	11.05	-77.56
31	2014-08-17 09:09	22.62	54100	6.88	98	8.38	99	11.04	-77.52
31	2014-08-17 09:14	22.62	54050	6.88	97.9	8.38	99	11.07	-77.68
31	2014-08-17 09:19	22.63	53860	6.9	98.2	8.38	99	11.04	-77.66
31	2014-08-17 09:24	22.63	53920	6.9	98.2	8.38	99	11.04	-77.64
31	2014-08-17 09:29	22.64	53970	6.91	98.4	8.38	99	11.02	-77.68
31	2014-08-17 09:34	22.64	53990	6.92	98.5	8.38	99	11.04	-77.66
31	2014-08-17 09:39	22.65	53920	6.92	98.5	8.38	99	11.05	-77.64
31	2014-08-17 09:44	22.65	54000	6.91	98.4	8.38	99	11.05	-77.65
31	2014-08-17 09:49	22.66	53900	6.93	98.6	8.38	99	11.07	-77.69
31	2014-08-17 09:54	22.67	53810	6.94	98.7	8.38	98	11.05	-77.74
31	2014-08-17 09:59	22.67	54090	6.93	98.7	8.38	98	11.05	-77.7
31	2014-08-17 10:04	22.67	53940	6.93	98.8	8.38	98	11.05	-77.62
31	2014-08-17 10:09	22.68	53910	6.95	99	8.38	98	11.02	-77.67
31	2014-08-17 10:14	22.68	53920	6.95	99	8.38	98	11.05	-77.66
31	2014-08-17 10:19	22.69	53990	6.96	99.2	8.38	98	11.04	-77.71
31	2014-08-17 10:24	22.69	53910	6.96	99.1	8.38	98	11.04	-77.74
31	2014-08-17 10:29	22.7	53980	6.97	99.3	8.38	98	11.04	-77.7
31	2014-08-17 10:34	22.7	53900	6.96	99.2	8.38	98	11.04	-77.68
31	2014-08-17 10:39	22.71	53850	6.97	99.3	8.39	98	11.05	-77.84
31	2014-08-17 10:44	22.71	53860	6.97	99.3	8.39	98	11.05	-77.89
31	2014-08-17 10:49	22.71	53980	6.97	99.4	8.38	99	11	-77.83
31	2014-08-17 10:54	22.72	53910	7	99.7	8.39	99	11.05	-77.92
31	2014-08-17 10:59	22.72	53880	6.99	99.6	8.39	99	11.04	-77.96
31	2014-08-17 11:04	22.73	53880	7	99.8	8.39	99	11.05	-78.01
31	2014-08-17 11:09	22.73	53860	7	99.7	8.39	99	11.05	-78.01
31	2014-08-17 11:14	22.74	53850	6.99	99.7	8.39	99	10.95	-78.05
31	2014-08-17 11:19	22.75	53790	7.02	100	8.39	99	11.04	-78
31	2014-08-17 11:24	22.75	53900	7.01	100	8.39	99	11.02	-78.03
31	2014-08-17 11:29	22.76	53930	7.02	100.1	8.39	99	11.04	-78.11
31	2014-08-17 11:34	22.76	53780	7.03	100.2	8.39	99	11.04	-78.14
31	2014-08-17 11:39	22.76	53950	7.02	100.1	8.39	99	11.02	-78.17
31	2014-08-17 11:44	22.76	53990	7.02	100.1	8.39	99	11.04	-78.21
31	2014-08-17 11:49	22.77	53780	7.03	100.3	8.39	99	11.02	-78.21
31	2014-08-17 11:54	22.77	54030	7.03	100.4	8.39	99	11	-78.15
31	2014-08-17 11:59	22.78	53790	7.04	100.4	8.39	99	11	-78.16
31	2014-08-17 12:04	22.78	53810	7.04	100.4	8.4	99	11.02	-78.26
31	2014-08-17 12:09	22.79	53960	7.03	100.3	8.39	99	11.02	-78.26
31	2014-08-17 12:14	22.79	53960	7.04	100.5	8.39	99	11.02	-78.25
31	2014-08-17 12:19	22.8	53960	7.04	100.4	8.39	99	11.02	-78.16
31	2014-08-17 12:24	22.8	54020	7.04	100.5	8.39	99	11	-78.2
31	2014-08-17 12:29	22.8	53870	7.04	100.5	8.39	99	11.04	-78.14
31	2014-08-17 12:34	22.81	53980	7.04	100.6	8.39	99	11	-78.24
31	2014-08-17 12:39	22.82	53900	7.06	100.8	8.39	99	11	-78.25
31	2014-08-17 12:44	22.82	53970	7.06	100.8	8.39	99	11.04	-78.3
31	2014-08-17 12:49	22.82	53780	7.07	100.9	8.39	99	11	-78.23
31	2014-08-17 12:54	22.83	53870	7.06	100.8	8.39	99	11	-78.4
31	2014-08-17 12:59	22.83	53850	7.08	101	8.39	99	11.02	-78.21
31	2014-08-17 13:04	22.83	53940	7.07	100.9	8.39	99	11	-78.26
31	2014-08-17 13:09	22.84	53990	7.05	100.8	8.39	99	11.02	-78.24
31	2014-08-17 13:14	22.84	54000	7.06	100.9	8.39	99	11	-78.34
31	2014-08-17 13:19	22.85	53970	7.07	101.1	8.39	99	10.92	-78.3
31	2014-08-17 13:24	22.85	53860	7.08	101.1	8.39	99	11	-78.35
31	2014-08-17 13:29	22.86	53850	7.06	100.9	8.39	99	11	-78.37
31	2014-08-17 13:34	22.86	53940	7.06	100.9	8.39	99	11	-78.44
31	2014-08-17 13:39	22.87	54020	7.06	100.9	8.4	99	11	-78.41
31	2014-08-17 13:44	22.87	54030	7.07	101.1	8.4	99	11	-78.41
31	2014-08-17 13:49	22.87	54060	7.07	101.1	8.4	99	10.99	-78.52
31	2014-08-17 13:54	22.88	53990	7.08	101.3	8.4	99	10.99	-78.61
31	2014-08-17 13:59	22.88	53980	7.08	101.2	8.4	99	11.02	-78.55
31	2014-08-17 14:04	22.88	53970	7.07	101.1	8.4	99	11	-78.48
31	2014-08-17 14:09	22.89	54060	7.07	101.1	8.4	99	11	-78.78
31	2014-08-17 14:14	22.89	53800	7.08	101.2	8.4	99	10.99	-78.66
31	2014-08-17 14:19	22.9	54010	7.09	101.5	8.4	99	11	-78.7
31	2014-08-17 14:24	22.9	53980	7.09	101.4	8.4	100	10.99	-78.66
31	2014-08-17 14:29	22.9	53940	7.09	101.4	8.4	100	11	-78.77
31	2014-08-17 14:34	22.91	54000	7.09	101.4	8.4	100	10.99	-78.67
31	2014-08-17 14:39	22.91	53910	7.1	101.5	8.4	100	10.99	-78.83
31	2014-08-17 14:44	22.91	53990	7.09	101.5	8.4	100	11	-78.79
31	2014-08-17 14:49	22.91	53900	7.1	101.5	8.4	100	10.99	-78.67
31	2014-08-17 14:54	22.92	53980	7.09	101.5	8.4	100	10.97	-78.76
31	2014-08-17 14:59	22.93	53960	7.09	101.5	8.4	100	11	-78.94
31	2014-08-17 15:04	22.93	54000	7.1	101.6	8.4	100	11.02	-78.78
31	2014-08-17 15:09	22.93	53920	7.09	101.5	8.4	100	11.02	-78.85
31	2014-08-17 15:14	22.94	53810	7.1	101.6	8.41	100	10.95	-78.99
31	2014-08-17 15:19	22.94	54000	7.1	101.7	8.41	100	11	-78.84
31	2014-08-17 15:24	22.94	53900	7.1	101.6	8.41	100	10.95	-78.97
31	2014-08-17 15:29	22.94	53890	7.1	101.6	8.41	100	11	-78.91
31	2014-08-17 15:34	22.94	53880	7.1	101.6	8.41	100	11	-78.99
31	2014-08-17 15:39	22.95	53910	7.11	101.7	8.41	100	10.99	-79.03
31	2014-08-17 15:44	22.95	54060	7.1	101.6	8.41	100	11	-79.08
31	2014-08-17 15:49	22.96	53980	7.1	101.6	8.41	100	10.99	-79.08
31	2014-08-17 15:54	22.96	53920	7.1	101.7	8.41	100	10.97	-79.02
31	2014-08-17 15:59	22.97	53970	7.1	101.7	8.41	100	10.99	-79.17
31	2014-08-17 16:04	22.97	53920	7.11	101.7	8.41	100	10.97	-79.04
31	2014-08-17 16:09	22.97	53900	7.11	101.8	8.41	100	10.97	-79.2
31	2014-08-17 16:14	22.97	53930	7.11	101.9	8.41	100	10.99	-79.08
31	2014-08-17 16:19	22.97	53820	7.1	101.5	8.41	100	11	-79.08
31	2014-08-17 16:24	22.97	53910	7.1	101.7	8.41	100	10.99	-79.18
31	2014-08-17 16:29	22.98	53900	7.1	101.6	8.41	100	10.95	-79.17
31	2014-08-17 16:34	22.98	53920	7.12	101.9	8.41	100	10.99	-79.27
31	2014-08-17 16:39	22.98	53960	7.11	101.8	8.41	100	10.95	-79.15
31	2014-08-17 16:44	22.98	53840	7.11	101.7	8.41	100	11	-79.14
31	2014-08-17 16:49	22.98	54040	7.11	101.9	8.41	100	10.97	-79.22
31	2014-08-17 16:54	22.98	54050	7.11	101.9	8.41	100	10.97	-79.17
31	2014-08-17 16:59	22.99	53880	7.11	101.8	8.42	100	10.97	-79.29
31	2014-08-17 17:04	22.99	53960	7.1	101.7	8.42	100	10.95	-79.35
31	2014-08-17 17:09	22.99	53920	7.11	101.8	8.41	100	10.99	-79.12
31	2014-08-17 17:14	22.99	53970	7.11	101.9	8.41	100	10.99	-79.24
31	2014-08-17 17:19	22.99	53950	7.11	101.9	8.41	100	10.99	-79.29
31	2014-08-17 17:24	22.99	53820	7.12	102	8.41	100	10.99	-79.33
31	2014-08-17 17:29	22.99	53910	7.11	101.8	8.41	100	10.95	-79.33
31	2014-08-17 17:34	22.99	53900	7.11	101.9	8.41	100	10.97	-79.46
31	2014-08-17 17:39	22.99	53840	7.12	101.9	8.41	100	10.99	-79.44
31	2014-08-17 17:44	22.99	53820	7.12	101.9	8.41	100	10.95	-79.33
31	2014-08-17 17:49	23	53900	7.13	102.1	8.41	100	10.93	-79.47
31	2014-08-17 17:54	23	53970	7.11	101.8	8.41	100	10.93	-79.42
31	2014-08-17 17:59	23	53870	7.13	102.1	8.41	100	10.93	-79.57
31	2014-08-17 18:04	23	53860	7.13	102	8.41	100	10.93	-79.45
31	2014-08-17 18:09	23	53870	7.11	101.9	8.41	100	10.93	-79.39
31	2014-08-17 18:14	23	53910	7.12	102	8.42	101	10.95	-79.51
31	2014-08-17 18:19	23	53960	7.11	101.9	8.42	101	10.95	-79.54
31	2014-08-17 18:24	23	53790	7.13	102.1	8.42	101	10.97	-79.44
31	2014-08-17 18:29	23	53870	7.12	102	8.42	101	10.95	-79.57
31	2014-08-17 18:34	23.01	53970	7.12	102	8.43	101	10.97	-79.76
31	2014-08-17 18:39	23.01	53930	7.12	102	8.43	101	10.93	-79.65
31	2014-08-17 18:44	23	53940	7.13	102.2	8.43	101	10.95	-79.68
31	2014-08-17 18:49	22.99	54000	7.11	101.9	8.43	101	10.95	-79.79
31	2014-08-17 18:54	22.98	53870	7.12	101.9	8.42	101	10.93	-79.79
