SDN	PRES300	PRES500	RAIN	WSPD
2010-11-18 08:20	298.88	497.16	NaN	4.2
2010-11-18 08:30	298.52	496.55	NaN	4.6
2010-11-18 08:40	297.56	496.47	NaN	3.8
2010-11-18 08:50	297.55	495.92	NaN	4.2
2010-11-18 09:00	298.36	496.57	NaN	3.5
2010-11-18 09:10	297.92	496.11	NaN	3.5
2010-11-18 09:20	297.57	495.87	NaN	3.6
2010-11-18 09:30	297.21	495.74	NaN	3.8
2010-11-18 09:40	298.55	496.98	NaN	3.7
2010-11-18 09:50	298.36	496.55	NaN	3.8
2010-11-18 10:00	297.76	496.35	NaN	4.3
2010-11-18 10:10	298.91	496.49	NaN	4.3
2010-11-18 10:20	297.44	497.1	NaN	4.2
2010-11-18 10:30	298.87	497.27	NaN	4.4
2010-11-18 10:40	299.06	498.96	NaN	4
2010-11-18 10:50	298.7	497.82	NaN	4.6
2010-11-18 11:00	299.14	497.65	NaN	4.8
2010-11-18 11:10	299.47	498.93	NaN	5
2010-11-18 11:20	298.7	497.4	NaN	5.1
2010-11-18 11:30	298.55	498.37	NaN	4.9
2010-11-18 11:40	298.63	498.35	NaN	4.4
2010-11-18 11:50	299.09	498.02	NaN	4.8
2010-11-18 12:00	299.2	498.98	NaN	5.3
2010-11-18 12:10	299.18	498.88	NaN	5.2
2010-11-18 12:20	299.8	499.77	NaN	5.6
2010-11-18 12:30	299.12	499.03	NaN	5.2
2010-11-18 12:40	300.31	500.06	NaN	5.7
2010-11-18 12:50	299.84	499.84	NaN	5.6
2010-11-18 13:00	299.51	499.55	NaN	5.3
2010-11-18 13:10	300.23	500.01	NaN	6
2010-11-18 13:20	300.27	500.23	NaN	5.2
2010-11-18 13:30	300.14	500.35	NaN	5.2
2010-11-18 13:40	298.78	499.03	NaN	5.7
2010-11-18 13:50	300.37	500.65	NaN	5.6
2010-11-18 14:00	299.66	499.91	NaN	4.7
2010-11-18 14:10	300.33	500.39	NaN	4.9
2010-11-18 14:20	300	500.25	NaN	4.8
2010-11-18 14:30	299.98	500.12	NaN	4.6
2010-11-18 14:40	299.49	499.64	NaN	5.9
2010-11-18 14:50	299.81	499.99	NaN	5
2010-11-18 15:00	299.76	499.62	NaN	5.4
2010-11-18 15:10	299.83	499.43	NaN	6
2010-11-18 15:20	300.04	499.47	NaN	5
2010-11-18 15:30	298.88	498.42	NaN	4.8
2010-11-18 15:40	298.74	498	NaN	5.2
2010-11-18 15:50	298.68	498.02	NaN	4.1
2010-11-18 16:00	298.67	497.82	NaN	5.1
2010-11-18 16:10	299.81	499.31	NaN	5.1
2010-11-18 16:20	300.04	499.83	NaN	4.9
2010-11-18 16:30	298.99	499.22	NaN	5.8
2010-11-18 16:40	299.6	499.83	NaN	5.6
2010-11-18 16:50	299.47	499.52	NaN	6.3
2010-11-18 17:00	300.31	500.22	NaN	5.9
2010-11-18 17:10	299.74	499.61	NaN	5.4
2010-11-18 17:20	298.8	498.39	NaN	5.4
2010-11-18 17:30	298.8	498.93	NaN	5.9
2010-11-18 17:40	299.31	498.94	NaN	5.4
2010-11-18 17:50	299.47	499.18	NaN	5.3
2010-11-18 18:00	299.12	498.74	NaN	5.9
2010-11-18 18:10	299.53	499.19	NaN	6.5
2010-11-18 18:20	299.45	499.15	NaN	6.2
2010-11-18 18:30	299.7	499.13	NaN	5.7
2010-11-18 18:40	298.6	498.37	NaN	6
2010-11-18 18:50	298.91	498.43	NaN	5.9
2010-11-18 19:00	299.6	499.14	NaN	6
2010-11-18 19:10	300.08	499.46	NaN	6.1
2010-11-18 19:20	299.18	499.33	NaN	5.8
2010-11-18 19:30	299.28	498.98	NaN	6
2010-11-18 19:40	299.01	498.72	NaN	5.6
2010-11-18 19:50	298.84	498.02	NaN	5.5
2010-11-18 20:00	298.87	498.98	NaN	5.8
2010-11-18 20:10	297.91	497.55	NaN	4.9
2010-11-18 20:20	297.43	497.03	NaN	5.5
2010-11-18 20:30	299.14	498.39	NaN	5.3
2010-11-18 20:40	299.47	498.67	NaN	5.4
2010-11-18 20:50	299.64	498.81	NaN	5.6
2010-11-18 21:00	298.7	498.1	NaN	5.6
2010-11-18 21:10	298.75	497.91	NaN	4.7
2010-11-18 21:20	298.87	498.13	NaN	5.2
2010-11-18 21:30	298.7	498.37	NaN	4.6
2010-11-18 21:40	299.85	499.11	NaN	4.8
2010-11-18 21:50	299.37	498.8	NaN	4.7
2010-11-18 22:00	299.5	498.17	NaN	5.2
2010-11-18 22:10	299.04	498.04	NaN	5.2
2010-11-18 22:20	298.45	497.43	NaN	5
2010-11-18 22:30	297.93	496.4	NaN	4.8
2010-11-18 22:40	297.4	496.08	NaN	4.1
2010-11-18 22:50	296.84	495.88	NaN	4.6
2010-11-18 23:00	297.86	497.04	NaN	4.9
2010-11-18 23:10	297.34	495.33	NaN	4.6
2010-11-18 23:20	298.56	497.17	NaN	5
2010-11-18 23:30	298.64	496.8	NaN	5
2010-11-18 23:40	297.57	496.82	NaN	4.9
2010-11-18 23:50	298.09	496.93	NaN	4.6
2010-11-19 00:00	298.66	497.63	NaN	4.9
2010-11-19 00:10	299.6	498.74	NaN	4.8
2010-11-19 00:20	299.58	499.33	NaN	4.8
2010-11-19 00:30	298.93	498.79	NaN	5.1
2010-11-19 00:40	300.56	500.67	NaN	5.4
2010-11-19 00:50	299.69	499.52	NaN	5.6
2010-11-19 01:00	299.1	499.28	NaN	4.9
2010-11-19 01:10	299.65	500.01	NaN	4.4
2010-11-19 01:20	299.33	498.96	NaN	4.8
2010-11-19 01:30	299.37	498.85	NaN	4.8
2010-11-19 01:40	299.27	499.86	NaN	4.3
2010-11-19 01:50	299.18	499.12	NaN	4
2010-11-19 02:00	299.56	499.95	NaN	4.1
2010-11-19 02:10	299.58	500.01	NaN	4.1
2010-11-19 02:20	299.62	499.2	NaN	4
2010-11-19 02:30	299.58	500.49	NaN	4.4
2010-11-19 02:40	299.92	500.31	NaN	4.4
2010-11-19 02:50	300.46	500.2	NaN	4.6
2010-11-19 03:00	299.69	499.74	NaN	4.5
2010-11-19 03:10	299.45	499.66	NaN	4.9
2010-11-19 03:20	300.42	500.1	NaN	4.1
2010-11-19 03:30	300.88	501.08	NaN	4.4
2010-11-19 03:40	300.06	500.08	NaN	4.3
2010-11-19 03:50	298.36	498.29	NaN	4.5
2010-11-19 04:00	298.55	498.46	NaN	4.3
2010-11-19 04:10	300.88	500.47	NaN	4.6
2010-11-19 04:20	298.64	498.57	NaN	4.7
2010-11-19 04:30	298.85	498.72	NaN	4.1
2010-11-19 04:40	299.6	499.03	NaN	4.4
2010-11-19 04:50	299.73	499.87	NaN	3.9
2010-11-19 05:00	299.77	499.26	NaN	4.5
2010-11-19 05:10	299.27	499.17	NaN	4.3
2010-11-19 05:20	300.18	500.31	NaN	3.6
2010-11-19 05:30	300.62	500.99	NaN	3.8
2010-11-19 05:40	298.95	499.22	NaN	3.8
2010-11-19 05:50	298.76	498.37	NaN	3.7
2010-11-19 06:00	298.57	498.39	NaN	3.7
2010-11-19 06:10	298.09	498.1	NaN	3.5
2010-11-19 06:20	298.61	499.2	NaN	3.6
2010-11-19 06:30	298.36	498.04	NaN	3.8
2010-11-19 06:40	298.28	497.52	NaN	3.6
2010-11-19 06:50	297.94	496.78	NaN	4
2010-11-19 07:00	299.62	498.83	NaN	3.6
2010-11-19 07:10	299.54	498.65	NaN	3.6
2010-11-19 07:20	299.29	499.71	NaN	3.8
2010-11-19 07:30	299.64	498.83	NaN	3.7
2010-11-19 07:40	299.52	498.85	NaN	3.6
2010-11-19 07:50	299.52	498.74	NaN	4.1
2010-11-19 08:00	298.84	498.57	NaN	3.8
2010-11-19 08:10	298.88	498.32	NaN	3.1
2010-11-19 08:20	298.85	497.87	NaN	3.7
2010-11-19 08:30	297.09	496.64	NaN	3.7
2010-11-19 08:40	298.36	496.71	NaN	3.5
2010-11-19 08:50	298.02	495.57	NaN	3.5
2010-11-19 09:00	298.5	496.34	NaN	3.9
2010-11-19 09:10	296.47	495.35	NaN	3.2
2010-11-19 09:20	299.11	496.64	NaN	3.7
2010-11-19 09:30	297.69	496.46	NaN	3.8
2010-11-19 09:40	297.69	496.83	NaN	4.2
2010-11-19 09:50	298.62	496.92	NaN	4.1
2010-11-19 10:00	298.1	496.51	NaN	4.2
2010-11-19 10:10	296.93	495.5	NaN	4
2010-11-19 10:20	297.45	494.95	NaN	4.3
2010-11-19 10:30	297.38	496.74	NaN	3.5
2010-11-19 10:40	298.18	495.52	NaN	3.7
2010-11-19 10:50	298.49	496.29	NaN	3.3
2010-11-19 11:00	297.55	495.67	NaN	4
2010-11-19 11:10	298.3	498.41	NaN	3.3
2010-11-19 11:20	299.14	497.91	NaN	4.3
2010-11-19 11:30	298.69	498.13	NaN	4.6
2010-11-19 11:40	299.26	498.69	NaN	3.6
2010-11-19 11:50	299.34	499.3	NaN	4.8
2010-11-19 12:00	299.76	499.35	NaN	4.2
2010-11-19 12:10	299.13	498.87	NaN	4.1
2010-11-19 12:20	298.17	497.88	NaN	4.1
2010-11-19 12:30	299.59	499.37	NaN	4.6
2010-11-19 12:40	299.85	499.61	NaN	4.7
2010-11-19 12:50	298.91	498.62	NaN	4.3
2010-11-19 13:00	298.91	498.5	NaN	4.6
2010-11-19 13:10	298.38	497.93	NaN	3.5
2010-11-19 13:20	299.24	498.5	NaN	3.8
2010-11-19 13:30	298.34	497.73	NaN	3.5
2010-11-19 13:40	298.4	497.66	NaN	3.8
2010-11-19 13:50	298.78	497.91	NaN	5.6
2010-11-19 14:00	298.17	497.28	NaN	3.8
2010-11-19 14:10	298.71	498	NaN	4.7
2010-11-19 14:20	298.9	497.99	NaN	4.9
2010-11-19 14:30	298.23	497.08	NaN	4.4
2010-11-19 14:40	298.67	497.41	NaN	4.6
2010-11-19 14:50	298.23	497.23	NaN	4
2010-11-19 15:00	298.05	496.96	NaN	4.4
2010-11-19 15:10	298.74	497.75	NaN	4
2010-11-19 15:20	298.13	497.4	NaN	4.2
2010-11-19 15:30	298.86	497.7	NaN	6.5
2010-11-19 15:40	299.49	498.62	NaN	6.2
2010-11-19 15:50	299.23	498.67	NaN	4.9
2010-11-19 16:00	298.65	498.1	NaN	5.3
2010-11-19 16:10	299.15	498.71	NaN	4.7
2010-11-19 16:20	298.77	498.54	NaN	4.9
2010-11-19 16:30	299.3	498.6	NaN	4.4
2010-11-19 16:40	298.69	498.1	NaN	7.1
2010-11-19 16:50	298.96	498.61	NaN	5.4
2010-11-19 17:00	298.79	498.35	NaN	4.3
2010-11-19 17:10	298.84	498.19	NaN	5.4
2010-11-19 17:20	299.69	499.35	NaN	4.5
2010-11-19 17:30	299.29	498.61	NaN	3.7
2010-11-19 17:40	299.84	499.38	NaN	2.7
2010-11-19 17:50	300.23	499.46	NaN	2.6
2010-11-19 18:00	300.44	499.57	NaN	2.4
2010-11-19 18:10	298.81	498.31	NaN	1.9
2010-11-19 18:20	299.69	498.85	NaN	1.7
2010-11-19 18:30	298.31	497.91	NaN	2.3
2010-11-19 18:40	297.94	497.25	NaN	3.3
2010-11-19 18:50	298.92	498.08	NaN	4
2010-11-19 19:00	299.44	498.89	NaN	4.4
2010-11-19 19:10	299.67	498.95	NaN	4.3
2010-11-19 19:20	298.29	497.56	NaN	3
2010-11-19 19:30	298.69	498.11	NaN	3
2010-11-19 19:40	298.92	498	NaN	3.7
2010-11-19 19:50	298.9	498.04	NaN	3.3
2010-11-19 20:00	299.91	499.29	NaN	3.8
2010-11-19 20:10	299.22	498.61	NaN	3.4
2010-11-19 20:20	299.47	499.04	NaN	3.9
2010-11-19 20:30	299.93	499.66	NaN	4.1
2010-11-19 20:40	298.65	498.15	NaN	3.9
2010-11-19 20:50	298.84	497.91	NaN	4.6
2010-11-19 21:00	297.59	497.3	NaN	4.2
2010-11-19 21:10	298.65	497.84	NaN	3.7
2010-11-19 21:20	299.01	498.3	NaN	4.6
2010-11-19 21:30	298.17	497.6	NaN	4.9
2010-11-19 21:40	298.82	498.33	NaN	4.4
2010-11-19 21:50	298.07	498.06	NaN	5.2
2010-11-19 22:00	298.17	498.07	NaN	4.9
2010-11-19 22:10	298.05	498.09	NaN	4.1
2010-11-19 22:20	299.75	499.48	NaN	4.5
2010-11-19 22:30	297.99	497.62	NaN	4.7
2010-11-19 22:40	298.16	497.85	NaN	4.5
2010-11-19 22:50	299.65	498.54	NaN	4.1
2010-11-19 23:00	298.35	497.65	NaN	3.4
2010-11-19 23:10	298.87	498.3	NaN	4
2010-11-19 23:20	298.39	498.43	NaN	3.7
2010-11-19 23:30	299.6	499.57	NaN	4.1
2010-11-19 23:40	299.73	499.22	NaN	3.6
2010-11-19 23:50	298.32	498.41	NaN	4
2010-11-20 00:00	299.2	499.2	NaN	3.1
2010-11-20 00:10	299.16	498.74	NaN	3.7
2010-11-20 00:20	298.96	498.92	NaN	3.2
2010-11-20 00:30	298.47	498.3	NaN	2.8
2010-11-20 00:40	299.29	499.53	NaN	3.2
2010-11-20 00:50	299.75	499.72	NaN	9.1
2010-11-20 01:00	300.05	500.23	NaN	5.5
2010-11-20 01:10	301.28	501.22	NaN	6.5
2010-11-20 01:20	299.87	500.17	NaN	6.9
2010-11-20 01:30	299.94	500.87	NaN	5.6
2010-11-20 01:40	301.38	501.66	NaN	4.2
2010-11-20 01:50	301.03	501.5	NaN	3.9
2010-11-20 02:00	300.79	501.35	NaN	5.2
2010-11-20 02:10	300.25	500.72	NaN	5.5
2010-11-20 02:20	300.81	501.68	NaN	8
2010-11-20 02:30	300.41	501.52	NaN	8.2
2010-11-20 02:40	300.62	501.96	NaN	6.2
2010-11-20 02:50	300.56	501.57	NaN	7.1
2010-11-20 03:00	300.8	501.76	NaN	9.6
2010-11-20 03:10	300.27	502.11	NaN	4.6
2010-11-20 03:20	300.16	500.65	NaN	4.9
2010-11-20 03:30	299.96	501.13	NaN	5.4
2010-11-20 03:40	299	500.61	NaN	5.7
2010-11-20 03:50	300.44	501.04	NaN	6.5
2010-11-20 04:00	300.2	500.95	NaN	5.1
2010-11-20 04:10	300.35	500.91	NaN	6.4
2010-11-20 04:20	300.39	500.95	NaN	5.6
2010-11-20 04:30	299.68	501.04	NaN	5.9
2010-11-20 04:40	301.27	501.45	NaN	5.4
2010-11-20 04:50	300.32	500.47	NaN	5.8
2010-11-20 05:00	300.32	500.88	NaN	4.7
2010-11-20 05:10	300.67	501	NaN	5.7
2010-11-20 05:20	300.67	501.74	NaN	6.2
2010-11-20 05:30	299.6	500.43	NaN	6
2010-11-20 05:40	300.86	501.23	NaN	6.4
2010-11-20 05:50	300.04	501.58	NaN	5.5
2010-11-20 06:00	300.02	500.93	NaN	5.1
2010-11-20 06:10	300.16	500.8	NaN	5.9
2010-11-20 06:20	300.74	501.91	NaN	6
2010-11-20 06:30	301.3	502.13	NaN	5.6
2010-11-20 06:40	299.7	500.6	NaN	5.5
2010-11-20 06:50	300.77	501.73	NaN	4.9
2010-11-20 07:00	299.62	500.01	NaN	5.3
2010-11-20 07:10	301.13	501.41	NaN	2.8
2010-11-20 07:20	300.62	500.66	NaN	1.7
2010-11-20 07:30	299.64	501.34	NaN	1.2
2010-11-20 07:40	300.87	501.55	NaN	2.8
2010-11-20 07:50	300.67	501.95	NaN	5.1
2010-11-20 08:00	300.1	501.4	NaN	4.4
2010-11-20 08:10	300.1	501.16	NaN	5.2
2010-11-20 08:20	300.04	500.61	NaN	5.2
2010-11-20 08:30	301.39	501.47	NaN	5.1
2010-11-20 08:40	301.2	502.65	NaN	6.5
2010-11-20 08:50	300.57	501.18	NaN	5.5
2010-11-20 09:00	300.17	501.42	NaN	4.9
2010-11-20 09:10	301.03	501.18	NaN	5.4
2010-11-20 09:20	300.54	501.8	NaN	5.1
2010-11-20 09:30	300.24	501.45	NaN	4.1
2010-11-20 09:40	299.94	500.53	NaN	4.9
2010-11-20 09:50	300.5	500.42	NaN	4.2
2010-11-20 10:00	299.67	499.48	NaN	3.9
2010-11-20 10:10	299.83	499.44	NaN	3
2010-11-20 10:20	299.71	500.69	NaN	3
2010-11-20 10:30	299.97	499.7	NaN	2.5
2010-11-20 10:40	299.24	498.97	NaN	4.8
2010-11-20 10:50	298.71	498.71	NaN	3.2
2010-11-20 11:00	299.93	498.8	NaN	3.3
2010-11-20 11:10	298.89	498.04	NaN	2.5
2010-11-20 11:20	298.77	498.2	NaN	3.4
2010-11-20 11:30	299.68	499.59	NaN	3.6
2010-11-20 11:40	298.66	497.95	NaN	2.9
2010-11-20 11:50	298.77	497.65	NaN	2.8
2010-11-20 12:00	299.37	498.48	NaN	3.2
2010-11-20 12:10	298.76	498.52	NaN	3.8
2010-11-20 12:20	300.02	500.03	NaN	3.2
2010-11-20 12:30	298.77	498.81	NaN	3.6
2010-11-20 12:40	299.63	499.98	NaN	4
2010-11-20 12:50	299.89	500.31	NaN	4.7
2010-11-20 13:00	300.77	501.22	NaN	3.5
2010-11-20 13:10	299.37	499.77	NaN	4.2
2010-11-20 13:20	300.25	500.47	NaN	2.7
2010-11-20 13:30	299.75	499.85	NaN	3.2
2010-11-20 13:40	299.39	499.59	NaN	3.9
2010-11-20 13:50	299.67	499.59	NaN	4.4
2010-11-20 14:00	299.71	499.59	NaN	4.4
2010-11-20 14:10	299.87	499.74	NaN	4.5
2010-11-20 14:20	299.56	499.33	NaN	5.1
2010-11-20 14:30	298.87	498.63	NaN	4.8
2010-11-20 14:40	299.44	499.2	NaN	4.5
2010-11-20 14:50	299.37	499.26	NaN	6.1
2010-11-20 15:00	298.89	498.89	NaN	4
2010-11-20 15:10	299.6	499.62	NaN	4.5
2010-11-20 15:20	299.94	499.94	NaN	3.4
2010-11-20 15:30	300.19	500.35	NaN	3.8
2010-11-20 15:40	300.15	500.31	NaN	3.6
2010-11-20 15:50	299.46	499.6	NaN	3
2010-11-20 16:00	299.39	499.7	NaN	2.8
2010-11-20 16:10	299.39	499.73	NaN	3.8
2010-11-20 16:20	300.42	500.8	NaN	4.1
2010-11-20 16:30	300.36	500.86	NaN	4.4
2010-11-20 16:40	299.48	499.96	NaN	4.7
2010-11-20 16:50	300.44	500.85	NaN	5.3
2010-11-20 17:00	300.44	500.57	NaN	4.9
2010-11-20 17:10	300.3	500.46	NaN	5.2
2010-11-20 17:20	299.35	499.22	NaN	7.5
2010-11-20 17:30	299.94	499.74	NaN	7.3
2010-11-20 17:40	299.1	498.56	NaN	6.6
2010-11-20 17:50	299.15	498.22	NaN	6.8
2010-11-20 18:00	298.04	497.04	NaN	5.6
2010-11-20 18:10	298.1	497.16	NaN	5.2
2010-11-20 18:20	298.2	497.21	NaN	4.8
2010-11-20 18:30	298.77	497.62	NaN	4.6
2010-11-20 18:40	298.58	497.77	NaN	5.2
2010-11-20 18:50	299.17	498.26	NaN	5.6
2010-11-20 19:00	299.07	498.3	NaN	6.1
2010-11-20 19:10	298.46	498.14	NaN	6
2010-11-20 19:20	298.4	497.64	NaN	6.9
2010-11-20 19:30	298.73	497.94	NaN	6.7
2010-11-20 19:40	298.5	497.29	NaN	6.7
2010-11-20 19:50	299.09	498.47	NaN	7.1
2010-11-20 20:00	298.33	497.79	NaN	6.3
2010-11-20 20:10	299.3	498.28	NaN	6.7
2010-11-20 20:20	298.67	498.32	NaN	6.2
2010-11-20 20:30	297.37	496.79	NaN	6.1
2010-11-20 20:40	298.15	497.5	NaN	7.5
2010-11-20 20:50	298.65	497.96	NaN	7.2
2010-11-20 21:00	298.55	497.98	NaN	7.3
2010-11-20 21:10	298.59	497.7	NaN	6.8
2010-11-20 21:20	299.05	498.03	NaN	6.5
2010-11-20 21:30	297.79	496.48	NaN	7.1
2010-11-20 21:40	298.88	497.62	NaN	7.6
2010-11-20 21:50	297.65	496.57	NaN	7.5
2010-11-20 22:00	297.52	496.15	NaN	7.2
2010-11-20 22:10	296.96	495.61	NaN	6.5
2010-11-20 22:20	297.35	495.69	NaN	5.7
2010-11-20 22:30	297.48	495.38	NaN	6.7
2010-11-20 22:40	297.59	494.99	NaN	6.3
2010-11-20 22:50	297.23	495.21	NaN	6.2
2010-11-20 23:00	296.98	495.3	NaN	6.1
2010-11-20 23:10	297.88	496.61	NaN	4.9
2010-11-20 23:20	298.54	497.29	NaN	5.6
2010-11-20 23:30	298.29	496.77	NaN	4.9
2010-11-20 23:40	297.68	496.72	NaN	5.7
2010-11-20 23:50	297.71	496.22	NaN	5.6
2010-11-21 00:00	297.81	496.96	NaN	5.6
2010-11-21 00:10	298.25	496.9	NaN	5.7
2010-11-21 00:20	297.58	496.6	NaN	5.8
2010-11-21 00:30	298.37	497.42	NaN	6
2010-11-21 00:40	298.89	497.86	NaN	5.4
2010-11-21 00:50	298.63	498.13	NaN	5.8
2010-11-21 01:00	298.34	498.29	NaN	5.1
2010-11-21 01:10	298.97	498.37	NaN	5.8
2010-11-21 01:20	298.37	497.89	NaN	4.8
2010-11-21 01:30	298.33	497.95	NaN	5.3
2010-11-21 01:40	298.06	497.34	NaN	4.9
2010-11-21 01:50	297.86	496.99	NaN	5.3
2010-11-21 02:00	298.57	496.77	NaN	5.9
2010-11-21 02:10	298.04	497.14	NaN	5.4
2010-11-21 02:20	298.59	497.88	NaN	5.7
2010-11-21 02:30	298.42	497.22	NaN	6.1
2010-11-21 02:40	298.59	498.07	NaN	5.7
2010-11-21 02:50	298.9	497.66	NaN	5.5
2010-11-21 03:00	298.44	497.2	NaN	5.8
2010-11-21 03:10	299.53	498.91	NaN	5
2010-11-21 03:20	298.78	498.16	NaN	5.4
2010-11-21 03:30	298.13	497.05	NaN	5.5
2010-11-21 03:40	299.04	498.5	NaN	5.9
2010-11-21 03:50	298.14	497.47	NaN	5.6
2010-11-21 04:00	299.46	499.26	NaN	5
2010-11-21 04:10	298.73	498.86	NaN	5.2
2010-11-21 04:20	299.21	498.39	NaN	5.3
2010-11-21 04:30	299.16	498.85	NaN	5.2
2010-11-21 04:40	299.54	499.5	NaN	5.6
2010-11-21 04:50	298.62	498.26	NaN	5.3
2010-11-21 05:00	298.79	497.88	NaN	5.8
2010-11-21 05:10	298.87	498.14	NaN	5.8
2010-11-21 05:20	298.31	497.36	NaN	6
2010-11-21 05:30	298.86	497.64	NaN	5.6
2010-11-21 05:40	299.49	497.74	NaN	6.2
2010-11-21 05:50	298.31	496.65	NaN	5.8
2010-11-21 06:00	298.94	498.01	NaN	6.5
2010-11-21 06:10	296.93	495.41	NaN	6.1
2010-11-21 06:20	297.33	496.59	NaN	6.7
2010-11-21 06:30	297.39	495.36	NaN	6.7
2010-11-21 06:40	298.52	496.81	NaN	7.1
2010-11-21 06:50	298.61	497.02	NaN	6.7
2010-11-21 07:00	298.33	496.78	NaN	6.7
2010-11-21 07:10	297.58	496.07	NaN	6.4
2010-11-21 07:20	298.19	496.55	NaN	5.6
2010-11-21 07:30	297.94	495.78	NaN	6.4
2010-11-21 07:40	297.69	496	NaN	6.7
2010-11-21 07:50	297.25	495.71	NaN	6.8
2010-11-21 08:00	298.15	496.31	NaN	7.5
2010-11-21 08:10	297.93	496.15	NaN	6.8
2010-11-21 08:20	297.51	495.39	NaN	6.4
2010-11-21 08:30	297.76	496.07	NaN	7.4
2010-11-21 08:40	297.82	496.18	NaN	7.6
2010-11-21 08:50	296.96	495.59	NaN	7.3
2010-11-21 09:00	297.47	496.54	NaN	6.8
2010-11-21 09:10	297.95	496.72	NaN	6.3
2010-11-21 09:20	297.86	495.68	NaN	6.3
2010-11-21 09:30	298.42	495.57	NaN	6.2
2010-11-21 09:40	297.12	495.41	NaN	5.7
2010-11-21 09:50	298.21	495.3	NaN	4.8
2010-11-21 10:00	297.95	495.17	NaN	5.6
2010-11-21 10:10	298	496	NaN	5.2
2010-11-21 10:20	297.34	495.78	NaN	5.3
2010-11-21 10:30	297.98	495.28	NaN	4.7
2010-11-21 10:40	297.48	494.58	NaN	5
2010-11-21 10:50	297.12	494.84	NaN	5.5
2010-11-21 11:00	296.48	494.42	NaN	5.8
2010-11-21 11:10	296.4	493.75	NaN	5.5
2010-11-21 11:20	296.63	493.58	NaN	5
2010-11-21 11:30	295.88	493.69	NaN	5.2
2010-11-21 11:40	296.59	493.12	NaN	5.2
2010-11-21 11:50	296.59	494.32	NaN	5.7
2010-11-21 12:00	296.93	494.85	NaN	5.2
2010-11-21 12:10	296.3	493.78	NaN	5.1
2010-11-21 12:20	296.63	493.93	NaN	3.7
2010-11-21 12:30	296	493.34	NaN	4.9
2010-11-21 12:40	296.92	494.24	NaN	5.4
2010-11-21 12:50	297.02	494.09	NaN	6.5
2010-11-21 13:00	296.77	494.04	NaN	5.8
2010-11-21 13:10	296.37	493.75	NaN	5.3
2010-11-21 13:20	296.69	494.08	NaN	5.7
2010-11-21 13:30	296.87	494.59	NaN	5.5
2010-11-21 13:40	296.5	494.22	NaN	5.6
2010-11-21 13:50	296.81	494.47	NaN	6.5
2010-11-21 14:00	296.89	494.32	NaN	6.1
2010-11-21 14:10	296.85	494.15	NaN	6.6
2010-11-21 14:20	296.02	493.32	NaN	5.8
2010-11-21 14:30	296.28	493.58	NaN	5.1
2010-11-21 14:40	296.02	493.49	NaN	6.3
2010-11-21 14:50	296.67	494.03	NaN	5.2
2010-11-21 15:00	296.23	493.75	NaN	5.1
2010-11-21 15:10	296.07	493.55	NaN	6.2
2010-11-21 15:20	296.91	494.09	NaN	4.9
2010-11-21 15:30	296.15	493.49	NaN	5.9
2010-11-21 15:40	296.66	493.91	NaN	6
2010-11-21 15:50	296.28	493.34	NaN	5.2
2010-11-21 16:00	296.16	493.1	NaN	5.7
2010-11-21 16:10	296.41	493.54	NaN	4.9
2010-11-21 16:20	295.47	492.42	NaN	4.8
2010-11-21 16:30	296.8	493.65	NaN	5.1
2010-11-21 16:40	296.22	493.25	NaN	5.3
2010-11-21 16:50	295.99	492.53	NaN	4.7
2010-11-21 17:00	296.2	493.3	NaN	5.7
2010-11-21 17:10	295.39	492.07	NaN	5.4
2010-11-21 17:20	295.35	491.81	NaN	5.2
2010-11-21 17:30	295.63	491.98	NaN	5
2010-11-21 17:40	295.12	491.21	NaN	5.6
2010-11-21 17:50	295.75	492.11	NaN	5.5
2010-11-21 18:00	295.46	491.92	NaN	6.4
2010-11-21 18:10	294.74	491.16	NaN	5.2
2010-11-21 18:20	295.54	492.02	NaN	5
2010-11-21 18:30	295.52	491.59	NaN	5.3
2010-11-21 18:40	295.04	491.15	NaN	5.2
2010-11-21 18:50	295.27	491.26	NaN	6.3
2010-11-21 19:00	295.37	491.12	NaN	4.9
2010-11-21 19:10	295.02	490.77	NaN	5.3
2010-11-21 19:20	295.44	491.03	NaN	4.6
2010-11-21 19:30	294.58	490.31	NaN	4.9
2010-11-21 19:40	293.58	489.05	NaN	4.1
2010-11-21 19:50	294.45	490.09	NaN	4.4
2010-11-21 20:00	293.31	489.17	NaN	3.7
2010-11-21 20:10	294.77	490.31	NaN	3.7
2010-11-21 20:20	295.58	491.05	NaN	3.7
2010-11-21 20:30	294.56	490.12	NaN	3.9
2010-11-21 20:40	295.6	491.05	NaN	2.9
2010-11-21 20:50	294.33	489.61	NaN	2.8
2010-11-21 21:00	293.39	488.95	NaN	2.3
2010-11-21 21:10	293.96	489.13	NaN	2.5
2010-11-21 21:20	293.61	488.69	NaN	2.1
2010-11-21 21:30	294.38	489.7	NaN	5.6
2010-11-21 21:40	294.56	489.96	NaN	4.2
2010-11-21 21:50	293.74	488.95	NaN	3.3
2010-11-21 22:00	293.95	489.07	NaN	2.6
2010-11-21 22:10	294.26	489.61	NaN	2.5
2010-11-21 22:20	293.91	489.1	NaN	4.9
2010-11-21 22:30	294.49	489.74	NaN	2.6
2010-11-21 22:40	293.92	488.56	NaN	2.6
2010-11-21 22:50	293.77	488.63	NaN	2.1
2010-11-21 23:00	294.21	489.46	NaN	0.5
